timestamp,actual_x,actual_y,estimated_x,estimated_y,ap0_angle,ap1_angle
95950.0,0.2698,0.5028,0.2890,0.4850,
96000.0,0.2698,0.5053,0.2851,0.4852,
96050.0,0.2658,0.5086,0.2836,0.4916,
96100.0,0.2638,0.5135,0.2804,0.4917,
96150.0,0.2604,0.5178,0.2786,0.4990,
96200.0,0.2572,0.5215,0.2760,0.4990,
96250.0,0.2547,0.5252,0.2740,0.5069,
96300.0,0.2531,0.5292,0.2720,0.5069,
96350.0,0.2522,0.5333,0.2701,0.5142,
96400.0,0.2526,0.5366,0.2684,0.5141,
96450.0,0.2511,0.5417,0.2664,0.5219,
96500.0,0.2485,0.5448,0.2628,0.5216,
96550.0,0.2448,0.5475,0.2609,0.5288,
96600.0,0.2428,0.5509,0.2580,0.5285,
96650.0,0.2417,0.5549,0.2562,0.5352,
96700.0,0.2394,0.5603,0.2538,0.5349,
96750.0,0.2380,0.5612,0.2521,0.5412,
96800.0,0.2351,0.5629,0.2502,0.5408,
96850.0,0.2330,0.5652,0.2483,0.5479,
96900.0,0.2309,0.5686,0.2467,0.5476,
96950.0,0.2302,0.5707,0.2449,0.5541,
97000.0,0.2289,0.5748,0.2413,0.5533,
97050.0,0.2252,0.5772,0.2396,0.5595,
97100.0,0.2240,0.5805,0.2391,0.5594,
97150.0,0.2243,0.5821,0.2374,0.5653,
97200.0,0.2261,0.5847,0.2346,0.5645,
97250.0,0.2238,0.5877,0.2326,0.5712,
97300.0,0.2208,0.5906,0.2304,0.5705,
97350.0,0.2176,0.5931,0.2288,0.5758,
97400.0,0.2145,0.5948,0.2270,0.5752,
97450.0,0.2130,0.5957,0.2251,0.5814,
97500.0,0.2115,0.5996,0.2237,0.5809,
97550.0,0.2084,0.6031,0.2216,0.5879,
97600.0,0.2081,0.6088,0.2204,0.5875,
97650.0,0.2093,0.6125,0.2184,0.5941,
97700.0,0.2081,0.6172,0.2175,0.5937,
97750.0,0.2062,0.6181,0.2155,0.6001,
97800.0,0.2026,0.6204,0.2148,0.5998,
97850.0,0.1998,0.6245,0.2125,0.6071,
97900.0,0.1985,0.6298,0.2095,0.6056,
97950.0,0.1960,0.6325,0.2073,0.6125,
98000.0,0.1926,0.6356,0.2049,0.6112,
98050.0,0.1909,0.6365,0.2028,0.6179,
98100.0,0.1884,0.6390,0.2009,0.6167,
98150.0,0.1852,0.6419,0.1984,0.6244,
98200.0,0.1831,0.6466,0.1969,0.6234,
98250.0,0.1782,0.6504,0.1940,0.6321,
98300.0,0.1750,0.6579,0.1928,0.6312,
98350.0,0.1738,0.6609,0.1901,0.6395,
98400.0,0.1727,0.6651,0.1891,0.6388,
98450.0,0.1712,0.6669,0.1869,0.6455,
98500.0,0.1693,0.6718,0.1861,0.6449,
98550.0,0.1693,0.6684,0.1843,0.6504,
98600.0,0.1682,0.6661,0.1837,0.6499,
98650.0,0.1679,0.6651,0.1827,0.6529,
98700.0,0.1716,0.6597,0.1822,0.6525,
98750.0,0.1743,0.6581,0.1822,0.6524,
98800.0,0.1747,0.6530,0.1818,0.6521,
98850.0,0.1781,0.6520,0.1818,0.6520,
98900.0,0.1781,0.6493,0.1815,0.6517,
98950.0,0.1797,0.6475,0.1820,0.6504,
99000.0,0.1809,0.6444,0.1817,0.6502,
99050.0,0.1823,0.6429,0.1829,0.6467,
99100.0,0.1882,0.6398,0.1826,0.6466,
99150.0,0.1877,0.6353,0.1839,0.6427,
99200.0,0.1907,0.6317,0.1838,0.6426,
99250.0,0.1924,0.6309,0.1848,0.6396,
99300.0,0.1942,0.6297,0.1871,0.6413,
99350.0,0.1953,0.6291,0.1882,0.6377,
99400.0,0.1969,0.6269,0.1901,0.6390,
99450.0,0.1992,0.6252,0.1917,0.6340,
99500.0,0.2030,0.6243,0.1932,0.6350,
99550.0,0.2064,0.6207,0.1952,0.6289,
99600.0,0.2083,0.6167,0.1963,0.6296,
99650.0,0.2107,0.6114,0.1982,0.6237,
