timestamp,actual_x,actual_y,estimated_x,estimated_y,ap0_angle,ap1_angle
-50.0,,,,,
0.0,0.5083,0.1025,0.5082,0.0984,
50.0,0.5121,0.1024,0.5107,0.1006,
100.0,0.5157,0.1042,0.5122,0.0995,
150.0,0.5190,0.1033,0.5142,0.1012,
200.0,0.5250,0.1024,0.5154,0.1003,
250.0,0.5258,0.1024,0.5170,0.1017,
300.0,0.5305,0.1017,0.5197,0.0996,
350.0,0.5351,0.1001,0.5210,0.1008,
400.0,0.5384,0.0989,0.5232,0.0991,
450.0,0.5413,0.0991,0.5269,0.1021,
500.0,0.5455,0.1015,0.5287,0.1007,
550.0,0.5495,0.1038,0.5318,0.1031,
600.0,0.5528,0.1035,0.5343,0.1012,
650.0,0.5573,0.1045,0.5368,0.1031,
700.0,0.5613,0.1046,0.5400,0.1007,
750.0,0.5646,0.1034,0.5420,0.1022,
800.0,0.5693,0.1043,0.5447,0.1003,
850.0,0.5713,0.1036,0.5492,0.1034,
900.0,0.5759,0.1031,0.5527,0.1009,
950.0,0.5801,0.1017,0.5565,0.1034,
1000.0,0.5840,0.1007,0.5594,0.1013,
1050.0,0.5882,0.1011,0.5626,0.1033,
1100.0,0.5926,0.1014,0.5650,0.1016,
1150.0,0.5947,0.1018,0.5675,0.1031,
1200.0,0.5979,0.1032,0.5711,0.1006,
1250.0,0.5977,0.1025,0.5732,0.1019,
1300.0,0.6014,0.1022,0.5762,0.0998,
1350.0,0.6029,0.1017,0.5811,0.1026,
1400.0,0.6066,0.1032,0.5836,0.1009,
1450.0,0.6112,0.1031,0.5877,0.1032,
1500.0,0.6156,0.1022,0.5898,0.1018,
1550.0,0.6188,0.1010,0.5931,0.1036,
1600.0,0.6227,0.1037,0.5968,0.1011,
1650.0,0.6268,0.1035,0.6031,0.1043,
1700.0,0.6309,0.1048,0.6062,0.1022,
1750.0,0.6350,0.1057,0.6113,0.1047,
1800.0,0.6421,0.1059,0.6140,0.1030,
1850.0,0.6453,0.1074,0.6182,0.1050,
1900.0,0.6487,0.1110,0.6204,0.1036,
1950.0,0.6539,0.1116,0.6275,0.1070,
2000.0,0.6541,0.1129,0.6294,0.1058,
2050.0,0.6587,0.1104,0.6352,0.1085,
2100.0,0.6646,0.1102,0.6368,0.1075,
2150.0,0.6685,0.1103,0.6415,0.1097,
2200.0,0.6734,0.1098,0.6428,0.1089,
2250.0,0.6775,0.1116,0.6467,0.1106,
2300.0,0.6800,0.1111,0.6509,0.1081,
2350.0,0.6835,0.1111,0.6580,0.1112,
2400.0,0.6897,0.1128,0.6615,0.1091,
2450.0,0.6938,0.1140,0.6674,0.1115,
2500.0,0.6992,0.1136,0.6704,0.1098,
2550.0,0.7047,0.1143,0.6752,0.1118,
2600.0,0.7058,0.1137,0.6777,0.1103,
2650.0,0.7099,0.1135,0.6816,0.1119,
2700.0,0.7131,0.1145,0.6837,0.1107,
2750.0,0.7152,0.1148,0.6912,0.1137,
2800.0,0.7180,0.1162,0.6929,0.1127,
2850.0,0.7228,0.1184,0.6990,0.1151,
2900.0,0.7279,0.1175,0.7004,0.1143,
2950.0,0.7325,0.1178,0.7054,0.1162,
3000.0,0.7340,0.1167,0.7066,0.1156,
3050.0,0.7359,0.1197,0.7106,0.1171,
3100.0,0.7399,0.1210,0.7116,0.1166,
3150.0,0.7454,0.1219,0.7194,0.1195,
3200.0,0.7494,0.1203,0.7202,0.1191,
3250.0,0.7538,0.1234,0.7266,0.1214,
3300.0,0.7585,0.1255,0.7272,0.1211,
3350.0,0.7637,0.1242,0.7324,0.1230,
3400.0,0.7671,0.1237,0.7329,0.1227,
3450.0,0.7718,0.1228,0.7371,0.1243,
3500.0,0.7773,0.1244,0.7432,0.1211,
3550.0,0.7805,0.1224,0.7467,0.1224,
3600.0,0.7856,0.1240,0.7518,0.1198,
3650.0,0.7901,0.1234,0.7546,0.1207,
3700.0,0.7853,0.1230,0.7588,0.1186,
3750.0,0.7790,0.1225,0.7611,0.1194,
3800.0,0.7770,0.1233,0.7583,0.1208,
3850.0,0.7725,0.1233,0.7602,0.1214,
3900.0,0.7677,0.1234,0.7580,0.1225,
3950.0,0.7661,0.1228,0.7594,0.1230,
4000.0,0.7609,0.1206,0.7577,0.1239,
4050.0,0.7557,0.1220,0.7538,0.1225,
4100.0,0.7517,0.1226,0.7525,0.1232,
4150.0,0.7475,0.1217,0.7494,0.1222,
4200.0,0.7426,0.1203,0.7483,0.1227,
4250.0,0.7395,0.1195,0.7459,0.1219,
4300.0,0.7360,0.1211,0.7451,0.1223,
4350.0,0.7324,0.1203,0.7432,0.1216,
4400.0,0.7295,0.1185,0.7425,0.1220,
4450.0,0.7257,0.1200,0.7410,0.1214,
4500.0,0.7221,0.1194,0.7404,0.1217,
4550.0,0.7185,0.1207,0.7344,0.1195,
4600.0,0.7166,0.1198,0.7340,0.1197,
4650.0,0.7128,0.1188,0.7292,0.1180,
4700.0,0.7090,0.1188,0.7288,0.1182,
4750.0,0.7046,0.1184,0.7250,0.1168,
4800.0,0.7003,0.1184,0.7203,0.1193,
4850.0,0.6948,0.1183,0.7174,0.1182,
4900.0,0.6910,0.1169,0.7137,0.1202,
4950.0,0.6875,0.1147,0.7068,0.1175,
5000.0,0.6837,0.1153,0.7041,0.1191,
5050.0,0.6792,0.1150,0.6987,0.1169,
5100.0,0.6759,0.1126,0.6965,0.1181,
5150.0,0.6709,0.1144,0.6923,0.1165,
5200.0,0.6664,0.1145,0.6906,0.1174,
5250.0,0.6617,0.1143,0.6873,0.1160,
5300.0,0.6578,0.1123,0.6860,0.1168,
5350.0,0.6542,0.1140,0.6791,0.1139,
5400.0,0.6522,0.1121,0.6781,0.1145,
5450.0,0.6484,0.1097,0.6726,0.1123,
5500.0,0.6426,0.1097,0.6688,0.1145,
5550.0,0.6376,0.1104,0.6645,0.1127,
5600.0,0.6338,0.1102,0.6616,0.1144,
5650.0,0.6316,0.1106,0.6542,0.1112,
5700.0,0.6280,0.1099,0.6519,0.1125,
5750.0,0.6206,0.1091,0.6462,0.1100,
5800.0,0.6171,0.1105,0.6420,0.1125,
5850.0,0.6126,0.1103,0.6375,0.1104,
5900.0,0.6096,0.1112,0.6343,0.1123,
5950.0,0.6061,0.1105,0.6308,0.1107,
6000.0,0.6032,0.1108,0.6284,0.1122,
6050.0,0.5981,0.1096,0.6219,0.1090,
6100.0,0.5933,0.1093,0.6181,0.1114,
6150.0,0.5902,0.1090,0.6131,0.1089,
6200.0,0.5851,0.1090,0.6102,0.1108,
6250.0,0.5827,0.1082,0.6063,0.1087,
6300.0,0.5801,0.1078,0.6023,0.1112,
6350.0,0.5763,0.1075,0.5993,0.1096,
6400.0,0.5737,0.1079,0.5963,0.1116,
6450.0,0.5714,0.1059,0.5905,0.1083,
6500.0,0.5676,0.1047,0.5882,0.1098,
6550.0,0.5646,0.1049,0.5837,0.1072,
6600.0,0.5613,0.1050,0.5806,0.1093,
6650.0,0.5556,0.1049,0.5771,0.1072,
6700.0,0.5511,0.1057,0.5734,0.1097,
6750.0,0.5474,0.1062,0.5676,0.1061,
6800.0,0.5441,0.1064,0.5636,0.1088,
6850.0,0.5393,0.1054,0.5591,0.1058,
6900.0,0.5346,0.1048,0.5562,0.1079,
6950.0,0.5299,0.1053,0.5527,0.1055,
7000.0,0.5264,0.1045,0.5494,0.1078,
7050.0,0.5237,0.1050,0.5467,0.1058,
7100.0,0.5214,0.1049,0.5432,0.1083,
7150.0,0.5171,0.1040,0.5411,0.1067,
7200.0,0.5133,0.1041,0.5384,0.1087,
7250.0,0.5164,0.1058,0.5368,0.1074,
7300.0,0.5198,0.1067,0.5356,0.1083,
7350.0,0.5218,0.1064,0.5343,0.1073,
7400.0,0.5255,0.1060,0.5342,0.1073,
7450.0,0.5293,0.1064,0.5358,0.1086,
7500.0,0.5340,0.1082,0.5368,0.1080,
7550.0,0.5384,0.1089,0.5381,0.1090,
7600.0,0.5432,0.1100,0.5388,0.1085,
7650.0,0.5461,0.1097,0.5399,0.1093,
7700.0,0.5515,0.1098,0.5415,0.1081,
7750.0,0.5570,0.1113,0.5450,0.1108,
7800.0,0.5599,0.1122,0.5464,0.1099,
7850.0,0.5633,0.1137,0.5493,0.1121,
7900.0,0.5685,0.1140,0.5515,0.1105,
7950.0,0.5726,0.1133,0.5539,0.1122,
8000.0,0.5787,0.1143,0.5558,0.1109,
8050.0,0.5817,0.1147,0.5605,0.1143,
8100.0,0.5849,0.1150,0.5634,0.1123,
8150.0,0.5882,0.1139,0.5673,0.1150,
8200.0,0.5902,0.1132,0.5697,0.1133,
8250.0,0.5948,0.1132,0.5729,0.1155,
8300.0,0.5982,0.1151,0.5765,0.1131,
8350.0,0.6017,0.1160,0.5791,0.1148,
8400.0,0.6049,0.1148,0.5820,0.1128,
8450.0,0.6092,0.1154,0.5873,0.1161,
8500.0,0.6141,0.1159,0.5897,0.1145,
8550.0,0.6186,0.1160,0.5941,0.1171,
8600.0,0.6221,0.1184,0.5961,0.1158,
8650.0,0.6262,0.1193,0.5996,0.1179,
8700.0,0.6307,0.1210,0.6013,0.1168,
8750.0,0.6365,0.1215,0.6074,0.1203,
8800.0,0.6399,0.1241,0.6109,0.1182,
8850.0,0.6429,0.1235,0.6159,0.1210,
8900.0,0.6480,0.1234,0.6188,0.1192,
8950.0,0.6526,0.1240,0.6230,0.1215,
9000.0,0.6566,0.1238,0.6254,0.1200,
9050.0,0.6588,0.1233,0.6288,0.1218,
9100.0,0.6626,0.1239,0.6333,0.1191,
9150.0,0.6667,0.1226,0.6397,0.1223,
9200.0,0.6719,0.1230,0.6435,0.1201,
9250.0,0.6749,0.1222,0.6488,0.1227,
9300.0,0.6781,0.1242,0.6520,0.1208,
9350.0,0.6815,0.1244,0.6563,0.1229,
9400.0,0.6852,0.1262,0.6589,0.1213,
9450.0,0.6913,0.1248,0.6625,0.1230,
9500.0,0.6962,0.1252,0.6647,0.1217,
9550.0,0.6976,0.1244,0.6714,0.1248,
9600.0,0.7010,0.1246,0.6733,0.1238,
9650.0,0.7048,0.1250,0.6788,0.1263,
9700.0,0.7072,0.1263,0.6803,0.1255,
9750.0,0.7106,0.1253,0.6848,0.1275,
9800.0,0.7143,0.1254,0.6861,0.1268,
9850.0,0.7195,0.1264,0.6897,0.1284,
9900.0,0.7232,0.1279,0.6947,0.1258,
9950.0,0.7273,0.1291,0.7019,0.1288,
10000.0,0.7313,0.1305,0.7060,0.1266,
10050.0,0.7341,0.1303,0.7120,0.1291,
10100.0,0.7374,0.1318,0.7155,0.1273,
10150.0,0.7411,0.1308,0.7203,0.1293,
10200.0,0.7459,0.1316,0.7232,0.1278,
10250.0,0.7491,0.1293,0.7272,0.1293,
10300.0,0.7509,0.1270,0.7296,0.1281,
10350.0,0.7572,0.1244,0.7328,0.1294,
10400.0,0.7610,0.1230,0.7404,0.1256,
10450.0,0.7639,0.1192,0.7431,0.1266,
10500.0,0.7680,0.1170,0.7494,0.1234,
10550.0,0.7734,0.1173,0.7516,0.1242,
10600.0,0.7777,0.1184,0.7568,0.1216,
10650.0,0.7822,0.1179,0.7586,0.1222,
10700.0,0.7854,0.1188,0.7629,0.1200,
10750.0,0.7894,0.1204,0.7644,0.1205,
