-2.826592653589827808e+00,-3.098164712275700006e-01
-2.825592653589827918e+00,-3.107671125397951650e-01
-2.824592653589828029e+00,-3.117174430849337097e-01
-2.823592653589828139e+00,-3.126674619126552090e-01
-2.822592653589828249e+00,-3.136171680729407663e-01
-2.821592653589828359e+00,-3.145665606160844563e-01
-2.820592653589828469e+00,-3.155156385926936591e-01
-2.819592653589828579e+00,-3.164644010536906138e-01
-2.818592653589828689e+00,-3.174128470503129185e-01
-2.817592653589828799e+00,-3.183609756341145847e-01
-2.816592653589828910e+00,-3.193087858569671478e-01
-2.815592653589829020e+00,-3.202562767710604441e-01
-2.814592653589829130e+00,-3.212034474289037211e-01
-2.813592653589829240e+00,-3.221502968833262481e-01
-2.812592653589829350e+00,-3.230968241874788149e-01
-2.811592653589829460e+00,-3.240430283948340651e-01
-2.810592653589829570e+00,-3.249889085591879390e-01
-2.809592653589829681e+00,-3.259344637346603957e-01
-2.808592653589829791e+00,-3.268796929756961900e-01
-2.807592653589829901e+00,-3.278245953370663157e-01
-2.806592653589830011e+00,-3.287691698738683943e-01
-2.805592653589830121e+00,-3.297134156415280071e-01
-2.804592653589830231e+00,-3.306573316957994169e-01
-2.803592653589830341e+00,-3.316009170927667338e-01
-2.802592653589830451e+00,-3.325441708888445258e-01
-2.801592653589830562e+00,-3.334870921407792066e-01
-2.800592653589830672e+00,-3.344296799056495351e-01
-2.799592653589830782e+00,-3.353719332408677811e-01
-2.798592653589830892e+00,-3.363138512041807804e-01
-2.797592653589831002e+00,-3.372554328536706003e-01
-2.796592653589831112e+00,-3.381966772477556504e-01
-2.795592653589831222e+00,-3.391375834451916260e-01
-2.794592653589831333e+00,-3.400781505050724518e-01
-2.793592653589831443e+00,-3.410183774868310591e-01
-2.792592653589831553e+00,-3.419582634502406626e-01
-2.791592653589831663e+00,-3.428978074554152600e-01
-2.790592653589831773e+00,-3.438370085628110195e-01
-2.789592653589831883e+00,-3.447758658332268356e-01
-2.788592653589831993e+00,-3.457143783278055493e-01
-2.787592653589832103e+00,-3.466525451080347264e-01
-2.786592653589832214e+00,-3.475903652357477669e-01
-2.785592653589832324e+00,-3.485278377731244603e-01
-2.784592653589832434e+00,-3.494649617826924293e-01
-2.783592653589832544e+00,-3.504017363273277952e-01
-2.782592653589832654e+00,-3.513381604702559557e-01
-2.781592653589832764e+00,-3.522742332750529726e-01
-2.780592653589832874e+00,-3.532099538056460708e-01
-2.779592653589832985e+00,-3.541453211263148049e-01
-2.778592653589833095e+00,-3.550803343016918912e-01
-2.777592653589833205e+00,-3.560149923967643182e-01
-2.776592653589833315e+00,-3.569492944768739573e-01
-2.775592653589833425e+00,-3.578832396077188949e-01
-2.774592653589833535e+00,-3.588168268553540430e-01
-2.773592653589833645e+00,-3.597500552861922496e-01
-2.772592653589833755e+00,-3.606829239670051312e-01
-2.771592653589833866e+00,-3.616154319649240723e-01
-2.770592653589833976e+00,-3.625475783474412239e-01
-2.769592653589834086e+00,-3.634793621824102816e-01
-2.768592653589834196e+00,-3.644107825380473731e-01
-2.767592653589834306e+00,-3.653418384829323351e-01
-2.766592653589834416e+00,-3.662725290860092686e-01
-2.765592653589834526e+00,-3.672028534165875935e-01
-2.764592653589834637e+00,-3.681328105443431031e-01
-2.763592653589834747e+00,-3.690623995393187973e-01
-2.762592653589834857e+00,-3.699916194719256590e-01
-2.761592653589834967e+00,-3.709204694129439317e-01
-2.760592653589835077e+00,-3.718489484335236739e-01
-2.759592653589835187e+00,-3.727770556051859807e-01
-2.758592653589835297e+00,-3.737047899998237055e-01
-2.757592653589835408e+00,-3.746321506897026254e-01
-2.756592653589835518e+00,-3.755591367474620523e-01
-2.755592653589835628e+00,-3.764857472461159982e-01
-2.754592653589835738e+00,-3.774119812590541190e-01
-2.753592653589835848e+00,-3.783378378600423808e-01
-2.752592653589835958e+00,-3.792633161232243921e-01
-2.751592653589836068e+00,-3.801884151231217923e-01
-2.750592653589836178e+00,-3.811131339346358060e-01
-2.749592653589836289e+00,-3.820374716330476317e-01
-2.748592653589836399e+00,-3.829614272940196629e-01
-2.747592653589836509e+00,-3.838849999935963209e-01
-2.746592653589836619e+00,-3.848081888082049984e-01
-2.745592653589836729e+00,-3.857309928146568923e-01
-2.744592653589836839e+00,-3.866534110901481136e-01
-2.743592653589836949e+00,-3.875754427122605206e-01
-2.742592653589837060e+00,-3.884970867589624399e-01
-2.741592653589837170e+00,-3.894183423086100548e-01
-2.740592653589837280e+00,-3.903392084399477380e-01
-2.739592653589837390e+00,-3.912596842321095503e-01
-2.738592653589837500e+00,-3.921797687646197406e-01
-2.737592653589837610e+00,-3.930994611173938003e-01
-2.736592653589837720e+00,-3.940187603707395736e-01
-2.735592653589837830e+00,-3.949376656053577572e-01
-2.734592653589837941e+00,-3.958561759023432325e-01
-2.733592653589838051e+00,-3.967742903431858426e-01
-2.732592653589838161e+00,-3.976920080097711696e-01
-2.731592653589838271e+00,-3.986093279843815895e-01
-2.730592653589838381e+00,-3.995262493496972711e-01
-2.729592653589838491e+00,-4.004427711887968977e-01
-2.728592653589838601e+00,-4.013588925851586664e-01
-2.727592653589838712e+00,-4.022746126226613428e-01
-2.726592653589838822e+00,-4.031899303855849270e-01
-2.725592653589838932e+00,-4.041048449586117086e-01
-2.724592653589839042e+00,-4.050193554268272100e-01
-2.723592653589839152e+00,-4.059334608757210194e-01
-2.722592653589839262e+00,-4.068471603911877899e-01
-2.721592653589839372e+00,-4.077604530595280719e-01
-2.720592653589839482e+00,-4.086733379674492572e-01
-2.719592653589839593e+00,-4.095858142020665782e-01
-2.718592653589839703e+00,-4.104978808509037735e-01
-2.717592653589839813e+00,-4.114095370018943654e-01
-2.716592653589839923e+00,-4.123207817433822142e-01
-2.715592653589840033e+00,-4.132316141641226848e-01
-2.714592653589840143e+00,-4.141420333532834785e-01
-2.713592653589840253e+00,-4.150520384004453556e-01
-2.712592653589840364e+00,-4.159616283956034666e-01
-2.711592653589840474e+00,-4.168708024291678527e-01
-2.710592653589840584e+00,-4.177795595919645000e-01
-2.709592653589840694e+00,-4.186878989752363944e-01
-2.708592653589840804e+00,-4.195958196706442433e-01
-2.707592653589840914e+00,-4.205033207702673081e-01
-2.706592653589841024e+00,-4.214104013666047366e-01
-2.705592653589841134e+00,-4.223170605525758403e-01
-2.704592653589841245e+00,-4.232232974215215937e-01
-2.703592653589841355e+00,-4.241291110672052445e-01
-2.702592653589841465e+00,-4.250345005838131462e-01
-2.701592653589841575e+00,-4.259394650659558690e-01
-2.700592653589841685e+00,-4.268440036086690315e-01
-2.699592653589841795e+00,-4.277481153074141340e-01
-2.698592653589841905e+00,-4.286517992580796133e-01
-2.697592653589842016e+00,-4.295550545569815637e-01
-2.696592653589842126e+00,-4.304578803008647370e-01
-2.695592653589842236e+00,-4.313602755869034300e-01
-2.694592653589842346e+00,-4.322622395127025396e-01
-2.693592653589842456e+00,-4.331637711762981735e-01
-2.692592653589842566e+00,-4.340648696761586489e-01
-2.691592653589842676e+00,-4.349655341111857143e-01
-2.690592653589842786e+00,-4.358657635807148822e-01
-2.689592653589842897e+00,-4.367655571845167617e-01
-2.688592653589843007e+00,-4.376649140227978907e-01
-2.687592653589843117e+00,-4.385638331962014025e-01
-2.686592653589843227e+00,-4.394623138058083578e-01
-2.685592653589843337e+00,-4.403603549531380779e-01
-2.684592653589843447e+00,-4.412579557401495323e-01
-2.683592653589843557e+00,-4.421551152692420605e-01
-2.682592653589843668e+00,-4.430518326432561493e-01
-2.681592653589843778e+00,-4.439481069654744871e-01
-2.680592653589843888e+00,-4.448439373396228524e-01
-2.679592653589843998e+00,-4.457393228698710019e-01
-2.678592653589844108e+00,-4.466342626608333921e-01
-2.677592653589844218e+00,-4.475287558175703451e-01
-2.676592653589844328e+00,-4.484228014455887701e-01
-2.675592653589844438e+00,-4.493163986508431074e-01
-2.674592653589844549e+00,-4.502095465397362717e-01
-2.673592653589844659e+00,-4.511022442191203741e-01
-2.672592653589844769e+00,-4.519944907962978875e-01
-2.671592653589844879e+00,-4.528862853790222576e-01
-2.670592653589844989e+00,-4.537776270754989572e-01
-2.669592653589845099e+00,-4.546685149943864301e-01
-2.668592653589845209e+00,-4.555589482447968130e-01
-2.667592653589845320e+00,-4.564489259362968787e-01
-2.666592653589845430e+00,-4.573384471789090910e-01
-2.665592653589845540e+00,-4.582275110831121601e-01
-2.664592653589845650e+00,-4.591161167598424298e-01
-2.663592653589845760e+00,-4.600042633204941001e-01
-2.662592653589845870e+00,-4.608919498769208367e-01
-2.661592653589845980e+00,-4.617791755414361043e-01
-2.660592653589846091e+00,-4.626659394268143322e-01
-2.659592653589846201e+00,-4.635522406462916356e-01
-2.658592653589846311e+00,-4.644380783135669821e-01
-2.657592653589846421e+00,-4.653234515428026352e-01
-2.656592653589846531e+00,-4.662083594486255977e-01
-2.655592653589846641e+00,-4.670928011461279450e-01
-2.654592653589846751e+00,-4.679767757508680459e-01
-2.653592653589846861e+00,-4.688602823788713958e-01
-2.652592653589846972e+00,-4.697433201466314490e-01
-2.651592653589847082e+00,-4.706258881711105069e-01
-2.650592653589847192e+00,-4.715079855697406619e-01
-2.649592653589847302e+00,-4.723896114604244634e-01
-2.648592653589847412e+00,-4.732707649615361944e-01
-2.647592653589847522e+00,-4.741514451919224271e-01
-2.646592653589847632e+00,-4.750316512709029659e-01
-2.645592653589847743e+00,-4.759113823182717917e-01
-2.644592653589847853e+00,-4.767906374542979497e-01
-2.643592653589847963e+00,-4.776694157997264378e-01
-2.642592653589848073e+00,-4.785477164757789281e-01
-2.641592653589848183e+00,-4.794255386041547662e-01
-2.640592653589848293e+00,-4.803028813070320258e-01
-2.639592653589848403e+00,-4.811797437070679528e-01
-2.638592653589848513e+00,-4.820561249274002980e-01
-2.637592653589848624e+00,-4.829320240916478713e-01
-2.636592653589848734e+00,-4.838074403239115973e-01
-2.635592653589848844e+00,-4.846823727487752920e-01
-2.634592653589848954e+00,-4.855568204913066621e-01
-2.633592653589849064e+00,-4.864307826770580268e-01
-2.632592653589849174e+00,-4.873042584320672055e-01
-2.631592653589849284e+00,-4.881772468828585732e-01
-2.630592653589849395e+00,-4.890497471564437815e-01
-2.629592653589849505e+00,-4.899217583803225362e-01
-2.628592653589849615e+00,-4.907932796824837629e-01
-2.627592653589849725e+00,-4.916643101914061620e-01
-2.626592653589849835e+00,-4.925348490360593745e-01
-2.625592653589849945e+00,-4.934048953459045928e-01
-2.624592653589850055e+00,-4.942744482508956150e-01
-2.623592653589850165e+00,-4.951435068814795115e-01
-2.622592653589850276e+00,-4.960120703685978460e-01
-2.621592653589850386e+00,-4.968801378436871197e-01
-2.620592653589850496e+00,-4.977477084386799921e-01
