timestamp,actual_x,actual_y,estimated_x,estimated_y,ap0_angle,ap1_angle
71950.0,0.7217,0.1160,0.7379,0.1193,
72000.0,0.7185,0.1150,0.7372,0.1197,
72050.0,0.7117,0.1180,0.7320,0.1179,
72100.0,0.7080,0.1194,0.7314,0.1182,
72150.0,0.7061,0.1186,0.7273,0.1167,
72200.0,0.7047,0.1186,0.7223,0.1193,
72250.0,0.7009,0.1189,0.7191,0.1182,
72300.0,0.6972,0.1186,0.7152,0.1202,
72350.0,0.6918,0.1178,0.7127,0.1192,
72400.0,0.6876,0.1160,0.7097,0.1208,
72450.0,0.6839,0.1184,0.7033,0.1183,
72500.0,0.6803,0.1191,0.7010,0.1196,
72550.0,0.6773,0.1191,0.6959,0.1175,
72600.0,0.6751,0.1196,0.6941,0.1185,
72650.0,0.6696,0.1193,0.6902,0.1169,
72700.0,0.6669,0.1196,0.6888,0.1177,
72750.0,0.6649,0.1199,0.6856,0.1164,
72800.0,0.6619,0.1191,0.6813,0.1188,
72850.0,0.6576,0.1194,0.6788,0.1178,
72900.0,0.6532,0.1182,0.6754,0.1197,
72950.0,0.6506,0.1175,0.6694,0.1171,
73000.0,0.6467,0.1182,0.6668,0.1186,
73050.0,0.6443,0.1178,0.6621,0.1165,
73100.0,0.6394,0.1174,0.6574,0.1192,
73150.0,0.6342,0.1178,0.6537,0.1175,
73200.0,0.6300,0.1196,0.6502,0.1196,
73250.0,0.6247,0.1185,0.6473,0.1182,
73300.0,0.6214,0.1174,0.6445,0.1198,
73350.0,0.6180,0.1166,0.6385,0.1169,
73400.0,0.6127,0.1137,0.6364,0.1182,
73450.0,0.6075,0.1117,0.6317,0.1158,
73500.0,0.6019,0.1103,0.6280,0.1181,
73550.0,0.5959,0.1104,0.6207,0.1143,
73600.0,0.5928,0.1098,0.6179,0.1161,
73650.0,0.5888,0.1097,0.6122,0.1130,
73700.0,0.5865,0.1097,0.6101,0.1144,
73750.0,0.5822,0.1102,0.6056,0.1120,
73800.0,0.5761,0.1081,0.6023,0.1141,
73850.0,0.5739,0.1061,0.5988,0.1122,
73900.0,0.5715,0.1063,0.5962,0.1138,
73950.0,0.5691,0.1064,0.5902,0.1103,
74000.0,0.5650,0.1049,0.5868,0.1126,
74050.0,0.5614,0.1036,0.5821,0.1098,
74100.0,0.5544,0.1039,0.5795,0.1115,
74150.0,0.5504,0.1035,0.5727,0.1072,
74200.0,0.5487,0.1021,0.5707,0.1086,
74250.0,0.5452,0.1015,0.5654,0.1052,
74300.0,0.5435,0.1003,0.5627,0.1070,
74350.0,0.5425,0.1015,0.5585,0.1043,
74400.0,0.5378,0.1008,0.5565,0.1057,
74450.0,0.5325,0.0990,0.5502,0.1015,
74500.0,0.5294,0.0973,0.5476,0.1033,
74550.0,0.5233,0.0969,0.5427,0.0999,
74600.0,0.5197,0.0979,0.5399,0.1020,
74650.0,0.5148,0.0962,0.5361,0.0992,
74700.0,0.5115,0.0981,0.5339,0.1009,
74750.0,0.5153,0.1012,0.5337,0.1007,
74800.0,0.5185,0.1012,0.5320,0.1020,
74850.0,0.5229,0.1022,0.5319,0.1019,
74900.0,0.5236,0.1029,0.5314,0.1023,
74950.0,0.5264,0.1039,0.5313,0.1022,
75000.0,0.5315,0.1051,0.5318,0.1018,
75050.0,0.5360,0.1067,0.5344,0.1039,
75100.0,0.5397,0.1060,0.5358,0.1028,
75150.0,0.5430,0.1075,0.5379,0.1044,
75200.0,0.5475,0.1068,0.5390,0.1036,
75250.0,0.5511,0.1090,0.5408,0.1049,
75300.0,0.5548,0.1112,0.5417,0.1042,
75350.0,0.5582,0.1118,0.5458,0.1073,
75400.0,0.5632,0.1112,0.5477,0.1059,
75450.0,0.5689,0.1125,0.5511,0.1084,
75500.0,0.5720,0.1144,0.5527,0.1073,
75550.0,0.5771,0.1163,0.5583,0.1112,
75600.0,0.5806,0.1166,0.5596,0.1103,
75650.0,0.5858,0.1186,0.5641,0.1134,
75700.0,0.5893,0.1184,0.5652,0.1127,
75750.0,0.5919,0.1199,0.5689,0.1152,
75800.0,0.5920,0.1199,0.5712,0.1136,
75850.0,0.5961,0.1195,0.5743,0.1156,
75900.0,0.5993,0.1198,0.5777,0.1133,
75950.0,0.6040,0.1203,0.5832,0.1168,
76000.0,0.6094,0.1179,0.5862,0.1149,
76050.0,0.6132,0.1168,0.5907,0.1177,
76100.0,0.6167,0.1163,0.5931,0.1162,
76150.0,0.6224,0.1150,0.5969,0.1184,
76200.0,0.6242,0.1156,0.6008,0.1159,
76250.0,0.6279,0.1156,0.6039,0.1176,
76300.0,0.6318,0.1144,0.6071,0.1156,
76350.0,0.6345,0.1138,0.6097,0.1170,
76400.0,0.6398,0.1139,0.6124,0.1153,
76450.0,0.6428,0.1145,0.6178,0.1182,
76500.0,0.6457,0.1141,0.6201,0.1168,
76550.0,0.6512,0.1149,0.6246,0.1192,
76600.0,0.6568,0.1171,0.6289,0.1166,
76650.0,0.6631,0.1177,0.6326,0.1185,
76700.0,0.6686,0.1186,0.6362,0.1163,
76750.0,0.6709,0.1170,0.6393,0.1178,
76800.0,0.6744,0.1157,0.6423,0.1160,
76850.0,0.6750,0.1162,0.6448,0.1172,
76900.0,0.6788,0.1152,0.6472,0.1157,
76950.0,0.6823,0.1153,0.6531,0.1184,
77000.0,0.6872,0.1156,0.6551,0.1172,
77050.0,0.6899,0.1156,0.6599,0.1194,
77100.0,0.6938,0.1175,0.6649,0.1165,
77150.0,0.6956,0.1166,0.6689,0.1182,
77200.0,0.7008,0.1157,0.6731,0.1158,
77250.0,0.7055,0.1171,0.6764,0.1172,
77300.0,0.7099,0.1181,0.6799,0.1152,
77350.0,0.7151,0.1180,0.6867,0.1180,
77400.0,0.7195,0.1204,0.6897,0.1164,
77450.0,0.7220,0.1200,0.6953,0.1186,
77500.0,0.7255,0.1209,0.6977,0.1173,
77550.0,0.7296,0.1219,0.7023,0.1191,
77600.0,0.7340,0.1214,0.7043,0.1180,
77650.0,0.7380,0.1223,0.7081,0.1194,
77700.0,0.7407,0.1205,0.7097,0.1185,
77750.0,0.7446,0.1222,0.7173,0.1214,
77800.0,0.7504,0.1223,0.7187,0.1207,
77850.0,0.7550,0.1208,0.7248,0.1230,
77900.0,0.7584,0.1203,0.7259,0.1224,
77950.0,0.7611,0.1239,0.7309,0.1243,
78000.0,0.7637,0.1248,0.7318,0.1238,
78050.0,0.7669,0.1232,0.7359,0.1253,
78100.0,0.7689,0.1221,0.7423,0.1220,
78150.0,0.7727,0.1217,0.7456,0.1232,
78200.0,0.7753,0.1207,0.7510,0.1205,
78250.0,0.7798,0.1211,0.7537,0.1214,
78300.0,0.7838,0.1205,0.7582,0.1192,
78350.0,0.7861,0.1213,0.7604,0.1200,
78400.0,0.7926,0.1200,0.7640,0.1181,
78450.0,0.7980,0.1197,0.7710,0.1204,
78500.0,0.8026,0.1204,0.7741,0.1189,
78550.0,0.8072,0.1208,0.7798,0.1207,
78600.0,0.8099,0.1239,0.7823,0.1195,
78650.0,0.8142,0.1240,0.7870,0.1210,
78700.0,0.8198,0.1264,0.7891,0.1200,
78750.0,0.8227,0.1273,0.7983,0.1228,
78800.0,0.8259,0.1292,0.8000,0.1220,
78850.0,0.8306,0.1293,0.8076,0.1243,
78900.0,0.8327,0.1278,0.8090,0.1237,
78950.0,0.8345,0.1289,0.8152,0.1255,
79000.0,0.8357,0.1289,0.8163,0.1250,
79050.0,0.8393,0.1275,0.8213,0.1265,
79100.0,0.8442,0.1282,0.8223,0.1261,
79150.0,0.8473,0.1284,0.8263,0.1273,
79200.0,0.8499,0.1296,0.8271,0.1269,
79250.0,0.8535,0.1317,0.8304,0.1279,
79300.0,0.8560,0.1308,0.8310,0.1276,
79350.0,0.8595,0.1293,0.8336,0.1284,
79400.0,0.8579,0.1280,0.8342,0.1281,
79450.0,0.8527,0.1293,0.8363,0.1288,
79500.0,0.8488,0.1281,0.8367,0.1286,
79550.0,0.8458,0.1275,0.8384,0.1291,
79600.0,0.8410,0.1254,0.8387,0.1289,
79650.0,0.8376,0.1250,0.8341,0.1276,
79700.0,0.8324,0.1244,0.8344,0.1275,
79750.0,0.8282,0.1232,0.8307,0.1264,
79800.0,0.8244,0.1254,0.8309,0.1263,
79850.0,0.8208,0.1226,0.8280,0.1255,
79900.0,0.8174,0.1215,0.8282,0.1254,
79950.0,0.8144,0.1210,0.8259,0.1247,
80000.0,0.8095,0.1211,0.8260,0.1246,
80050.0,0.8061,0.1212,0.8242,0.1241,
80100.0,0.8028,0.1227,0.8243,0.1241,
80150.0,0.7998,0.1213,0.8170,0.1219,
80200.0,0.7977,0.1193,0.8170,0.1219,
80250.0,0.7941,0.1196,0.8112,0.1202,
80300.0,0.7922,0.1201,0.8113,0.1202,
80350.0,0.7884,0.1176,0.8067,0.1188,
80400.0,0.7837,0.1171,0.8068,0.1188,
80450.0,0.7791,0.1167,0.8031,0.1177,
80500.0,0.7745,0.1163,0.8032,0.1177,
80550.0,0.7715,0.1159,0.8003,0.1169,
80600.0,0.7708,0.1166,0.8003,0.1168,
80650.0,0.7676,0.1166,0.7923,0.1145,
80700.0,0.7631,0.1162,0.7854,0.1179,
80750.0,0.7602,0.1160,0.7792,0.1160,
80800.0,0.7531,0.1166,0.7806,0.1153,
80850.0,0.7498,0.1156,0.7757,0.1139,
80900.0,0.7484,0.1123,0.7768,0.1133,
80950.0,0.7443,0.1104,0.7675,0.1105,
81000.0,0.7416,0.1073,0.7683,0.1101,
81050.0,0.7369,0.1075,0.7609,0.1079,
81100.0,0.7350,0.1055,0.7615,0.1076,
81150.0,0.7307,0.1039,0.7557,0.1058,
81200.0,0.7279,0.1035,0.7562,0.1055,
81250.0,0.7224,0.1038,0.7515,0.1042,
81300.0,0.7174,0.1026,0.7519,0.1040,
81350.0,0.7138,0.1024,0.7429,0.1013,
81400.0,0.7108,0.1007,0.7432,0.1011,
81450.0,0.7084,0.0990,0.7361,0.0990,
81500.0,0.7049,0.0983,0.7364,0.0989,
81550.0,0.7034,0.0981,0.7307,0.0973,
81600.0,0.6982,0.0968,0.7255,0.1001,
81650.0,0.6944,0.0963,0.7212,0.0988,
81700.0,0.6915,0.0961,0.7172,0.1010,
81750.0,0.6859,0.0962,0.7137,0.0999,
81800.0,0.6826,0.0953,0.7106,0.1017,
81850.0,0.6801,0.0976,0.7031,0.0992,
81900.0,0.6769,0.0991,0.7008,0.1006,
81950.0,0.6731,0.0945,0.6949,0.0986,
82000.0,0.6683,0.0970,0.6931,0.0997,
82050.0,0.6652,0.0969,0.6884,0.0981,
82100.0,0.6620,0.0967,0.6870,0.0989,
82150.0,0.6582,0.0983,0.6834,0.0977,
82200.0,0.6523,0.0983,0.6786,0.1005,
82250.0,0.6471,0.0987,0.6713,0.0978,
82300.0,0.6420,0.0998,0.6677,0.1000,
82350.0,0.6403,0.0980,0.6620,0.0978,
82400.0,0.6348,0.0995,0.6593,0.0995,
82450.0,0.6309,0.0977,0.6548,0.0978,
82500.0,0.6263,0.0992,0.6499,0.1008,
82550.0,0.6215,0.1000,0.6465,0.0994,
82600.0,0.6201,0.1020,0.6427,0.1017,
82650.0,0.6168,0.1012,0.6400,0.1006,
82700.0,0.6127,0.1020,0.6371,0.1024,
82750.0,0.6089,0.1020,0.6310,0.0998,
82800.0,0.6045,0.1035,0.6266,0.1026,
82850.0,0.6006,0.1017,0.6219,0.1005,
82900.0,0.5944,0.1022,0.6185,0.1026,
82950.0,0.5905,0.0997,0.6149,0.1009,
83000.0,0.5885,0.0999,0.6123,0.1026,
83050.0,0.5844,0.0993,0.6057,0.0994,
83100.0,0.5818,0.0968,0.6037,0.1007,
83150.0,0.5767,0.0963,0.5986,0.0982,
83200.0,0.5730,0.0938,0.5971,0.0992,
83250.0,0.5704,0.0924,0.5930,0.0972,
83300.0,0.5669,0.0918,0.5919,0.0980,
83350.0,0.5643,0.0927,0.5851,0.0945,
83400.0,0.5623,0.0912,0.5826,0.0962,
83450.0,0.5569,0.0925,0.5774,0.0934,
83500.0,0.5525,0.0913,0.5741,0.0957,
83550.0,0.5503,0.0919,0.5700,0.0934,
83600.0,0.5478,0.0941,0.5676,0.0952,
83650.0,0.5445,0.0940,0.5644,0.0934,
83700.0,0.5426,0.0940,0.5613,0.0956,
83750.0,0.5407,0.0955,0.5588,0.0942,
83800.0,0.5358,0.0946,0.5553,0.0967,
83850.0,0.5312,0.0951,0.5502,0.0935,
83900,0.5260,0.0959,,,
83950,0.5222,0.0970,,,
