timestamp,actual_x,actual_y,estimated_x,estimated_y,ap0_angle,ap1_angle
-50.0,,,,,
0.0,0.5035,0.1042,0.5016,0.1036,
50.0,0.5055,0.1056,0.5039,0.1060,
100.0,0.5074,0.1074,0.5039,0.1060,
150.0,0.5083,0.1092,0.5057,0.1078,
200.0,0.5103,0.1097,0.5057,0.1078,
250.0,0.5122,0.1113,0.5071,0.1093,
300.0,0.5134,0.1135,0.5078,0.1088,
350.0,0.5156,0.1154,0.5090,0.1100,
400.0,0.5187,0.1156,0.5096,0.1095,
450.0,0.5200,0.1162,0.5128,0.1127,
500.0,0.5218,0.1173,0.5133,0.1124,
550.0,0.5228,0.1183,0.5159,0.1150,
600.0,0.5234,0.1192,0.5162,0.1147,
650.0,0.5246,0.1206,0.5183,0.1167,
700.0,0.5260,0.1223,0.5186,0.1165,
750.0,0.5267,0.1234,0.5203,0.1181,
800.0,0.5290,0.1248,0.5206,0.1180,
850.0,0.5313,0.1253,0.5219,0.1193,
900,0.5324,0.1266,,,
950,0.5336,0.1283,,,
