timestamp,actual_x,actual_y,estimated_x,estimated_y,ap0_angle,ap1_angle
59950.0,0.5255,0.0994,0.5354,0.1041,
60000.0,0.5280,0.0977,0.5367,0.1031,
60050.0,0.5315,0.0965,0.5360,0.1025,
60100.0,0.5342,0.0970,0.5370,0.1018,
60150.0,0.5384,0.0982,0.5364,0.1013,
60200.0,0.5412,0.0984,0.5383,0.0999,
60250.0,0.5444,0.0979,0.5406,0.1016,
60300.0,0.5481,0.0969,0.5433,0.0996,
60350.0,0.5534,0.0983,0.5452,0.1010,
60400.0,0.5600,0.0991,0.5474,0.0994,
60450.0,0.5637,0.0977,0.5489,0.1004,
60500.0,0.5686,0.1007,0.5507,0.0991,
60550.0,0.5730,0.1004,0.5550,0.1019,
60600.0,0.5785,0.1015,0.5578,0.0999,
60650.0,0.5824,0.1004,0.5613,0.1021,
60700.0,0.5866,0.1004,0.5636,0.1004,
60750.0,0.5903,0.1000,0.5665,0.1022,
60800.0,0.5936,0.1008,0.5700,0.0997,
60850.0,0.5973,0.1021,0.5755,0.1030,
60900.0,0.6014,0.1020,0.5785,0.1009,
60950.0,0.6049,0.1030,0.5831,0.1035,
61000.0,0.6112,0.1043,0.5855,0.1018,
61050.0,0.6136,0.1046,0.5893,0.1039,
61100.0,0.6171,0.1051,0.5913,0.1025,
61150.0,0.6198,0.1056,0.5944,0.1041,
61200.0,0.6223,0.1072,0.5961,0.1030,
61250.0,0.6238,0.1078,0.6020,0.1061,
61300.0,0.6249,0.1096,0.6034,0.1052,
61350.0,0.6282,0.1074,0.6082,0.1076,
61400.0,0.6323,0.1062,0.6117,0.1054,
61450.0,0.6358,0.1081,0.6156,0.1074,
61500.0,0.6397,0.1078,0.6184,0.1056,
61550.0,0.6434,0.1077,0.6217,0.1072,
61600.0,0.6477,0.1067,0.6240,0.1057,
61650.0,0.6523,0.1070,0.6267,0.1069,
61700.0,0.6561,0.1083,0.6286,0.1057,
61750.0,0.6605,0.1083,0.6345,0.1085,
61800.0,0.6638,0.1097,0.6361,0.1075,
61850.0,0.6674,0.1095,0.6410,0.1097,
61900.0,0.6695,0.1119,0.6423,0.1088,
61950.0,0.6720,0.1095,0.6462,0.1106,
62000.0,0.6751,0.1092,0.6473,0.1099,
62050.0,0.6777,0.1114,0.6544,0.1131,
62100.0,0.6811,0.1137,0.6585,0.1106,
62150.0,0.6857,0.1151,0.6644,0.1131,
62200.0,0.6900,0.1146,0.6679,0.1111,
62250.0,0.6955,0.1148,0.6727,0.1131,
62300.0,0.6989,0.1164,0.6721,0.1134,
62350.0,0.7022,0.1187,0.6759,0.1150,
62400.0,0.7045,0.1207,0.6790,0.1133,
62450.0,0.7091,0.1223,0.6864,0.1163,
62500.0,0.7110,0.1212,0.6890,0.1148,
62550.0,0.7138,0.1216,0.6950,0.1172,
62600.0,0.7177,0.1220,0.6972,0.1160,
62650.0,0.7211,0.1214,0.7021,0.1179,
62700.0,0.7245,0.1230,0.7039,0.1170,
62750.0,0.7278,0.1236,0.7079,0.1185,
62800.0,0.7320,0.1235,0.7094,0.1177,
62850.0,0.7337,0.1236,0.7127,0.1189,
62900.0,0.7382,0.1233,0.7139,0.1183,
62950.0,0.7421,0.1216,0.7165,0.1193,
63000.0,0.7468,0.1225,0.7175,0.1188,
63050.0,0.7517,0.1211,0.7242,0.1213,
63100.0,0.7565,0.1203,0.7304,0.1180,
63150.0,0.7598,0.1188,0.7360,0.1200,
63200.0,0.7647,0.1165,0.7412,0.1173,
63250.0,0.7686,0.1161,0.7458,0.1189,
63300.0,0.7715,0.1170,0.7501,0.1167,
63350.0,0.7737,0.1180,0.7539,0.1180,
63400.0,0.7787,0.1198,0.7575,0.1162,
63450.0,0.7826,0.1208,0.7605,0.1172,
63500.0,0.7842,0.1192,0.7635,0.1157,
63550.0,0.7861,0.1174,0.7712,0.1181,
63600.0,0.7874,0.1218,0.7737,0.1169,
63650.0,0.7930,0.1227,0.7747,0.1172,
63700.0,0.7916,0.1235,0.7766,0.1162,
63750.0,0.7894,0.1221,0.7774,0.1165,
63800.0,0.7867,0.1209,0.7791,0.1157,
63850.0,0.7847,0.1206,0.7797,0.1159,
63900.0,0.7768,0.1169,0.7810,0.1153,
63950.0,0.7732,0.1179,0.7815,0.1154,
64000.0,0.7680,0.1154,0.7826,0.1149,
64050.0,0.7645,0.1177,0.7775,0.1134,
64100.0,0.7590,0.1175,0.7718,0.1162,
64150.0,0.7552,0.1176,0.7678,0.1150,
64200.0,0.7517,0.1175,0.7634,0.1172,
64250.0,0.7484,0.1165,0.7603,0.1163,
64300.0,0.7447,0.1177,0.7569,0.1180,
64350.0,0.7410,0.1172,0.7545,0.1172,
64400.0,0.7381,0.1197,0.7518,0.1186,
64450.0,0.7338,0.1195,0.7499,0.1179,
64500.0,0.7296,0.1201,0.7478,0.1190,
64550.0,0.7224,0.1214,0.7413,0.1168,
64600.0,0.7187,0.1189,0.7397,0.1176,
64650.0,0.7161,0.1181,0.7346,0.1159,
64700.0,0.7114,0.1178,0.7333,0.1165,
64750.0,0.7072,0.1154,0.7293,0.1151,
64800.0,0.7031,0.1146,0.7283,0.1157,
64850.0,0.6982,0.1130,0.7203,0.1128,
64900.0,0.6936,0.1136,0.7196,0.1133,
64950.0,0.6898,0.1117,0.7133,0.1110,
65000.0,0.6855,0.1110,0.7127,0.1113,
65050.0,0.6808,0.1096,0.7077,0.1096,
65100.0,0.6777,0.1095,0.7031,0.1121,
65150.0,0.6731,0.1112,0.6993,0.1107,
65200.0,0.6689,0.1114,0.6957,0.1126,
65250.0,0.6639,0.1127,0.6882,0.1098,
65300.0,0.6602,0.1118,0.6855,0.1113,
65350.0,0.6544,0.1120,0.6797,0.1090,
65400.0,0.6510,0.1128,0.6776,0.1102,
65450.0,0.6487,0.1114,0.6730,0.1084,
65500.0,0.6444,0.1089,0.6714,0.1093,
65550.0,0.6418,0.1055,0.6636,0.1061,
65600.0,0.6378,0.1038,0.6623,0.1069,
65650.0,0.6319,0.1024,0.6562,0.1043,
65700.0,0.6305,0.1031,0.6524,0.1066,
65750.0,0.6274,0.1048,0.6476,0.1046,
65800.0,0.6251,0.1057,0.6447,0.1063,
65850.0,0.6211,0.1056,0.6409,0.1047,
65900.0,0.6179,0.1073,0.6364,0.1075,
65950.0,0.6109,0.1092,0.6335,0.1062,
66000.0,0.6045,0.1093,0.6299,0.1084,
66050.0,0.5993,0.1059,0.6239,0.1055,
66100.0,0.5944,0.1030,0.6192,0.1085,
66150.0,0.5874,0.1033,0.6145,0.1062,
66200.0,0.5828,0.1045,0.6110,0.1084,
66250.0,0.5790,0.1044,0.6073,0.1066,
66300.0,0.5745,0.1037,0.6046,0.1083,
66350.0,0.5726,0.1046,0.6018,0.1068,
66400.0,0.5703,0.1050,0.5980,0.1093,
66450.0,0.5687,0.1062,0.5924,0.1062,
66500.0,0.5648,0.1069,0.5895,0.1080,
66550.0,0.5617,0.1065,0.5852,0.1055,
66600.0,0.5604,0.1074,0.5816,0.1079,
66650.0,0.5574,0.1078,0.5782,0.1059,
66700.0,0.5534,0.1073,0.5754,0.1078,
66750.0,0.5490,0.1060,0.5728,0.1062,
66800.0,0.5452,0.1041,0.5694,0.1085,
66850.0,0.5433,0.1038,0.5642,0.1052,
66900.0,0.5399,0.1037,0.5606,0.1077,
66950.0,0.5345,0.1027,0.5566,0.1050,
67000.0,0.5304,0.1017,0.5528,0.1077,
67050.0,0.5247,0.1036,0.5467,0.1035,
67100.0,0.5199,0.1032,0.5430,0.1062,
67150.0,0.5156,0.1016,0.5383,0.1027,
67200.0,0.5136,0.1012,0.5364,0.1042,
67250.0,0.5176,0.1008,0.5355,0.1036,
67300.0,0.5197,0.1006,0.5348,0.1041,
67350.0,0.5237,0.1008,0.5341,0.1035,
67400.0,0.5279,0.1024,0.5345,0.1032,
67450.0,0.5317,0.1017,0.5340,0.1028,
67500.0,0.5325,0.1012,0.5343,0.1026,
67550.0,0.5337,0.1023,0.5339,0.1023,
67600.0,0.5371,0.1025,0.5341,0.1021,
67650.0,0.5397,0.1024,0.5365,0.1039,
67700.0,0.5416,0.1027,0.5377,0.1030,
67750.0,0.5454,0.1055,0.5396,0.1045,
67800.0,0.5493,0.1058,0.5406,0.1037,
67850.0,0.5535,0.1061,0.5421,0.1049,
67900.0,0.5571,0.1077,0.5440,0.1035,
67950.0,0.5614,0.1069,0.5481,0.1065,
68000.0,0.5667,0.1051,0.5509,0.1045,
68050.0,0.5721,0.1068,0.5542,0.1068,
68100.0,0.5777,0.1065,0.5565,0.1052,
68150.0,0.5817,0.1075,0.5593,0.1070,
68200.0,0.5835,0.1088,0.5612,0.1057,
68250.0,0.5863,0.1111,0.5634,0.1072,
68300.0,0.5895,0.1110,0.5664,0.1051,
68350.0,0.5938,0.1090,0.5713,0.1082,
68400.0,0.5956,0.1086,0.5738,0.1065,
68450.0,0.5988,0.1085,0.5778,0.1089,
68500.0,0.6033,0.1121,0.5799,0.1075,
68550.0,0.6068,0.1153,0.5831,0.1095,
68600.0,0.6084,0.1152,0.5849,0.1083,
68650.0,0.6138,0.1125,0.5907,0.1117,
68700.0,0.6155,0.1139,0.5922,0.1108,
68750.0,0.6200,0.1145,0.5969,0.1135,
68800.0,0.6214,0.1146,0.6001,0.1115,
68850.0,0.6272,0.1137,0.6040,0.1137,
68900.0,0.6318,0.1130,0.6066,0.1121,
68950.0,0.6355,0.1115,0.6098,0.1138,
69000.0,0.6405,0.1114,0.6119,0.1124,
69050.0,0.6418,0.1134,0.6145,0.1138,
69100.0,0.6467,0.1128,0.6186,0.1113,
69150.0,0.6513,0.1127,0.6243,0.1142,
69200.0,0.6529,0.1102,0.6278,0.1121,
69250.0,0.6564,0.1117,0.6325,0.1144,
69300.0,0.6612,0.1124,0.6353,0.1126,
69350.0,0.6654,0.1114,0.6392,0.1145,
69400.0,0.6680,0.1133,0.6416,0.1130,
69450.0,0.6718,0.1137,0.6447,0.1145,
69500.0,0.6771,0.1137,0.6467,0.1133,
69550.0,0.6806,0.1130,0.6492,0.1145,
69600.0,0.6822,0.1134,0.6540,0.1116,
69650.0,0.6872,0.1132,0.6601,0.1143,
69700.0,0.6932,0.1132,0.6641,0.1119,
69750.0,0.6954,0.1117,0.6691,0.1141,
69800.0,0.6996,0.1130,0.6725,0.1121,
69850.0,0.7017,0.1148,0.6766,0.1138,
69900.0,0.7048,0.1152,0.6794,0.1122,
69950.0,0.7090,0.1158,0.6827,0.1136,
70000.0,0.7133,0.1180,0.6850,0.1123,
70050.0,0.7160,0.1169,0.6920,0.1150,
70100.0,0.7196,0.1192,0.6940,0.1139,
70150.0,0.7223,0.1197,0.6997,0.1162,
70200.0,0.7257,0.1196,0.7013,0.1153,
70250.0,0.7274,0.1207,0.7060,0.1171,
70300.0,0.7301,0.1211,0.7073,0.1164,
70350.0,0.7324,0.1201,0.7111,0.1178,
70400.0,0.7373,0.1199,0.7122,0.1172,
70450.0,0.7398,0.1202,0.7198,0.1201,
70500.0,0.7429,0.1210,0.7207,0.1196,
70550.0,0.7473,0.1243,0.7268,0.1219,
70600.0,0.7527,0.1253,0.7276,0.1215,
70650.0,0.7600,0.1255,0.7326,0.1234,
70700.0,0.7645,0.1248,0.7332,0.1231,
70750.0,0.7699,0.1250,0.7373,0.1246,
70800.0,0.7717,0.1228,0.7435,0.1214,
70850.0,0.7767,0.1200,0.7468,0.1226,
70900.0,0.7809,0.1180,0.7519,0.1200,
70950.0,0.7863,0.1178,0.7547,0.1209,
71000.0,0.7908,0.1210,0.7589,0.1188,
71050.0,0.7881,0.1219,0.7612,0.1196,
71100.0,0.7854,0.1225,0.7647,0.1178,
71150.0,0.7828,0.1218,0.7665,0.1184,
71200.0,0.7791,0.1233,0.7694,0.1170,
71250.0,0.7741,0.1229,0.7709,0.1175,
71300.0,0.7719,0.1221,0.7667,0.1195,
71350.0,0.7689,0.1222,0.7679,0.1199,
71400.0,0.7648,0.1207,0.7646,0.1215,
71450.0,0.7602,0.1215,0.7656,0.1218,
71500.0,0.7559,0.1200,0.7630,0.1231,
71550.0,0.7536,0.1215,0.7586,0.1216,
71600.0,0.7512,0.1204,0.7566,0.1226,
71650.0,0.7475,0.1184,0.7532,0.1214,
71700.0,0.7443,0.1192,0.7516,0.1222,
71750.0,0.7389,0.1170,0.7489,0.1213,
71800.0,0.7352,0.1163,0.7477,0.1219,
71850.0,0.7305,0.1164,0.7455,0.1212,
71900,0.7260,0.1182,,,
71950,0.7217,0.1160,,,
