timestamp,actual_x,actual_y,estimated_x,estimated_y,ap0_angle,ap1_angle
95950.0,0.7407,0.1330,0.7151,0.1298,
96000.0,0.7466,0.1333,0.7185,0.1280,
96050.0,0.7509,0.1364,0.7229,0.1298,
96100.0,0.7544,0.1362,0.7257,0.1283,
96150.0,0.7572,0.1374,0.7339,0.1315,
96200.0,0.7592,0.1376,0.7362,0.1304,
96250.0,0.7647,0.1396,0.7428,0.1329,
96300.0,0.7680,0.1412,0.7448,0.1320,
96350.0,0.7722,0.1411,0.7502,0.1340,
96400.0,0.7763,0.1394,0.7518,0.1333,
96450.0,0.7810,0.1371,0.7562,0.1349,
96500.0,0.7856,0.1350,0.7575,0.1343,
96550.0,0.7886,0.1340,0.7611,0.1356,
96600.0,0.7917,0.1351,0.7622,0.1351,
96650.0,0.7966,0.1341,0.7651,0.1362,
96700.0,0.7981,0.1351,0.7659,0.1358,
96750.0,0.7999,0.1339,0.7682,0.1366,
96800.0,0.8033,0.1339,0.7690,0.1363,
96850.0,0.8060,0.1366,0.7758,0.1388,
96900.0,0.8073,0.1365,0.7763,0.1385,
96950.0,0.8110,0.1370,0.7819,0.1406,
97000.0,0.8155,0.1368,0.7892,0.1372,
97050.0,0.8186,0.1348,0.7938,0.1388,
97100.0,0.8213,0.1377,0.7999,0.1360,
97150.0,0.8234,0.1375,0.8037,0.1373,
97200.0,0.8276,0.1383,0.8087,0.1350,
97250.0,0.8317,0.1403,0.8118,0.1361,
97300.0,0.8355,0.1408,0.8160,0.1342,
97350.0,0.8415,0.1385,0.8185,0.1350,
97400.0,0.8483,0.1380,0.8219,0.1335,
97450.0,0.8538,0.1349,0.8240,0.1341,
97500.0,0.8578,0.1343,0.8268,0.1329,
97550.0,0.8542,0.1349,0.8285,0.1334,
97600.0,0.8508,0.1325,0.8307,0.1324,
97650.0,0.8482,0.1315,0.8321,0.1328,
97700.0,0.8438,0.1302,0.8339,0.1320,
97750.0,0.8402,0.1293,0.8350,0.1323,
97800.0,0.8373,0.1303,0.8365,0.1317,
97850.0,0.8342,0.1289,0.8315,0.1302,
97900.0,0.8288,0.1275,0.8326,0.1297,
97950.0,0.8256,0.1266,0.8286,0.1285,
98000.0,0.8231,0.1274,0.8296,0.1281,
98050.0,0.8225,0.1279,0.8264,0.1271,
98100.0,0.8208,0.1272,0.8271,0.1268,
98150.0,0.8142,0.1268,0.8246,0.1260,
98200.0,0.8097,0.1262,0.8252,0.1258,
98250.0,0.8066,0.1248,0.8231,0.1252,
98300.0,0.8021,0.1228,0.8236,0.1249,
98350.0,0.7972,0.1222,0.8162,0.1227,
98400.0,0.7940,0.1242,0.8165,0.1226,
98450.0,0.7905,0.1230,0.8106,0.1208,
98500.0,0.7870,0.1215,0.8109,0.1207,
98550.0,0.7834,0.1201,0.8062,0.1193,
98600.0,0.7793,0.1187,0.8064,0.1192,
98650.0,0.7747,0.1182,0.8027,0.1181,
98700.0,0.7695,0.1190,0.7957,0.1215,
98750.0,0.7670,0.1189,0.7928,0.1206,
98800.0,0.7633,0.1204,0.7874,0.1232,
98850.0,0.7604,0.1217,0.7797,0.1208,
98900.0,0.7556,0.1213,0.7756,0.1228,
98950.0,0.7510,0.1204,0.7696,0.1209,
99000.0,0.7482,0.1185,0.7664,0.1224,
99050.0,0.7443,0.1176,0.7618,0.1209,
99100.0,0.7406,0.1163,0.7593,0.1221,
99150.0,0.7367,0.1175,0.7557,0.1209,
99200.0,0.7314,0.1203,0.7537,0.1218,
99250.0,0.7287,0.1208,0.7508,0.1208,
99300.0,0.7251,0.1195,0.7493,0.1216,
99350.0,0.7208,0.1186,0.7421,0.1191,
99400.0,0.7157,0.1171,0.7409,0.1197,
99450.0,0.7135,0.1178,0.7352,0.1177,
99500.0,0.7105,0.1175,0.7343,0.1182,
99550.0,0.7074,0.1178,0.7298,0.1166,
99600.0,0.7034,0.1188,0.7246,0.1193,
99650.0,0.6994,0.1177,0.7211,0.1180,
99700.0,0.6972,0.1184,0.7170,0.1202,
99750.0,0.6930,0.1196,0.7143,0.1192,
99800.0,0.6894,0.1196,0.7111,0.1208,
99850.0,0.6853,0.1191,0.7090,0.1200,
99900.0,0.6814,0.1199,0.7065,0.1213,
99950.0,0.6789,0.1203,0.7004,0.1189,
100000.0,0.6742,0.1209,0.6985,0.1199,
100050.0,0.6708,0.1197,0.6937,0.1180,
100100.0,0.6690,0.1190,0.6922,0.1188,
100150.0,0.6643,0.1175,0.6884,0.1173,
100200.0,0.6602,0.1155,0.6839,0.1198,
100250.0,0.6564,0.1158,0.6810,0.1185,
100300.0,0.6539,0.1159,0.6775,0.1205,
100350.0,0.6512,0.1141,0.6710,0.1177,
100400.0,0.6465,0.1127,0.6684,0.1192,
100450.0,0.6416,0.1148,0.6634,0.1169,
100500.0,0.6371,0.1151,0.6613,0.1181,
100550.0,0.6341,0.1120,0.6574,0.1163,
100600.0,0.6278,0.1140,0.6558,0.1172,
100650.0,0.6254,0.1125,0.6487,0.1140,
100700.0,0.6219,0.1129,0.6450,0.1162,
100750.0,0.6196,0.1122,0.6396,0.1136,
100800.0,0.6168,0.1125,0.6367,0.1153,
100850.0,0.6112,0.1129,0.6325,0.1132,
100900.0,0.6059,0.1107,0.6303,0.1145,
100950.0,0.5988,0.1102,0.6269,0.1129,
101000.0,0.5965,0.1113,0.6232,0.1152,
101050.0,0.5938,0.1104,0.6170,0.1120,
101100.0,0.5893,0.1115,0.6142,0.1137,
101150.0,0.5846,0.1103,0.6093,0.1112,
101200.0,0.5830,0.1098,0.6054,0.1136,
101250.0,0.5797,0.1088,0.6017,0.1116,
101300.0,0.5748,0.1110,0.5987,0.1135,
101350.0,0.5724,0.1114,0.5958,0.1118,
101400.0,0.5704,0.1104,0.5934,0.1133,
101450.0,0.5659,0.1087,0.5878,0.1100,
101500.0,0.5643,0.1057,0.5861,0.1112,
101550.0,0.5600,0.1051,0.5817,0.1086,
101600.0,0.5573,0.1049,0.5789,0.1104,
101650.0,0.5554,0.1031,0.5723,0.1063,
101700.0,0.5505,0.1020,0.5703,0.1077,
101750.0,0.5467,0.0997,0.5651,0.1044,
101800.0,0.5424,0.1012,0.5623,0.1063,
101850.0,0.5399,0.0991,0.5583,0.1037,
101900.0,0.5356,0.0996,0.5551,0.1059,
101950.0,0.5318,0.1012,0.5520,0.1038,
102000.0,0.5267,0.0997,0.5486,0.1063,
102050.0,0.5222,0.0989,0.5432,0.1024,
102100.0,0.5171,0.0983,0.5407,0.1043,
102150.0,0.5142,0.0994,0.5393,0.1033,
102200.0,0.5168,0.1003,0.5373,0.1048,
102250.0,0.5196,0.1016,0.5363,0.1040,
102300.0,0.5238,0.1040,0.5356,0.1045,
102350.0,0.5279,0.1048,0.5375,0.1060,
102400.0,0.5332,0.1066,0.5379,0.1057,
102450.0,0.5383,0.1088,0.5394,0.1069,
102500.0,0.5436,0.1088,0.5407,0.1059,
102550.0,0.5484,0.1102,0.5420,0.1069,
102600.0,0.5523,0.1097,0.5430,0.1061,
102650.0,0.5578,0.1098,0.5468,0.1089,
102700.0,0.5611,0.1117,0.5488,0.1074,
102750.0,0.5641,0.1117,0.5519,0.1096,
102800.0,0.5680,0.1112,0.5536,0.1084,
102850.0,0.5703,0.1113,0.5561,0.1102,
102900.0,0.5766,0.1119,0.5587,0.1083,
102950.0,0.5795,0.1129,0.5637,0.1117,
103000.0,0.5842,0.1124,0.5659,0.1102,
103050.0,0.5898,0.1124,0.5700,0.1129,
103100.0,0.5937,0.1112,0.5733,0.1106,
103150.0,0.5975,0.1116,0.5767,0.1127,
103200.0,0.6008,0.1107,0.5794,0.1109,
103250.0,0.6043,0.1126,0.5822,0.1125,
103300.0,0.6098,0.1132,0.5845,0.1110,
103350.0,0.6159,0.1136,0.5899,0.1143,
103400.0,0.6191,0.1136,0.5936,0.1118,
103450.0,0.6259,0.1133,0.5981,0.1144,
103500.0,0.6289,0.1126,0.6013,0.1123,
103550.0,0.6334,0.1126,0.6049,0.1144,
103600.0,0.6386,0.1133,0.6076,0.1127,
103650.0,0.6441,0.1129,0.6106,0.1143,
103700.0,0.6462,0.1139,0.6150,0.1115,
103750.0,0.6498,0.1119,0.6210,0.1146,
103800.0,0.6557,0.1129,0.6247,0.1123,
103850.0,0.6583,0.1125,0.6297,0.1148,
