timestamp,actual_x,actual_y,estimated_x,estimated_y,ap0_angle,ap1_angle
83950.0,0.5222,0.0970,0.5418,0.0943,
84000.0,0.5177,0.0990,0.5383,0.0969,
84050.0,0.5126,0.0980,0.5353,0.0948,
84100.0,0.5158,0.0990,0.5326,0.0968,
84150.0,0.5187,0.1003,0.5331,0.0972,
84200.0,0.5212,0.1004,0.5319,0.0981,
84250.0,0.5242,0.1009,0.5323,0.0984,
84300.0,0.5277,0.1020,0.5331,0.0978,
84350.0,0.5324,0.1022,0.5334,0.0980,
84400.0,0.5385,0.0998,0.5341,0.0975,
84450.0,0.5441,0.1009,0.5372,0.0997,
84500.0,0.5478,0.0996,0.5387,0.0986,
84550.0,0.5513,0.0989,0.5412,0.1003,
84600.0,0.5572,0.0990,0.5437,0.0985,
84650.0,0.5607,0.1003,0.5457,0.0999,
84700.0,0.5636,0.0999,0.5477,0.0985,
84750.0,0.5673,0.0996,0.5494,0.0996,
84800.0,0.5703,0.0977,0.5510,0.0984,
84850.0,0.5745,0.1008,0.5553,0.1012,
84900.0,0.5790,0.1015,0.5580,0.0993,
84950.0,0.5857,0.1012,0.5616,0.1016,
85000.0,0.5890,0.1010,0.5653,0.0989,
85050.0,0.5929,0.0999,0.5683,0.1007,
85100.0,0.5972,0.0998,0.5714,0.0985,
85150.0,0.6014,0.0983,0.5771,0.1017,
85200.0,0.6046,0.0993,0.5797,0.0999,
85250.0,0.6084,0.0996,0.5843,0.1025,
85300.0,0.6111,0.1003,0.5866,0.1010,
85350.0,0.6148,0.1003,0.5904,0.1030,
85400.0,0.6181,0.1016,0.5922,0.1018,
85450.0,0.6219,0.1008,0.5987,0.1052,
85500.0,0.6269,0.1039,0.6002,0.1042,
85550.0,0.6314,0.1057,0.6055,0.1070,
85600.0,0.6351,0.1096,0.6090,0.1047,
85650.0,0.6385,0.1086,0.6134,0.1069,
85700.0,0.6438,0.1087,0.6163,0.1050,
85750.0,0.6492,0.1080,0.6198,0.1068,
85800.0,0.6525,0.1063,0.6223,0.1052,
85850.0,0.6566,0.1053,0.6252,0.1066,
85900.0,0.6597,0.1056,0.6299,0.1036,
85950.0,0.6631,0.1041,0.6323,0.1047,
86000.0,0.6680,0.1031,0.6363,0.1022,
86050.0,0.6718,0.1010,0.6422,0.1048,
86100.0,0.6750,0.1011,0.6455,0.1027,
86150.0,0.6779,0.1002,0.6504,0.1048,
86200.0,0.6808,0.1007,0.6532,0.1031,
86250.0,0.6842,0.1026,0.6571,0.1047,
86300.0,0.6883,0.1010,0.6594,0.1033,
86350.0,0.6903,0.1029,0.6627,0.1046,
86400.0,0.6919,0.1035,0.6646,0.1035,
86450.0,0.6951,0.1026,0.6714,0.1062,
86500.0,0.6998,0.1033,0.6730,0.1052,
86550.0,0.7031,0.1057,0.6786,0.1074,
86600.0,0.7069,0.1039,0.6842,0.1041,
86650.0,0.7119,0.1025,0.6889,0.1058,
86700.0,0.7160,0.1026,0.6936,0.1031,
86750.0,0.7211,0.1034,0.6974,0.1044,
86800.0,0.7250,0.1038,0.7014,0.1022,
86850.0,0.7285,0.1026,0.7045,0.1032,
86900.0,0.7324,0.1033,0.7078,0.1014,
86950.0,0.7344,0.1053,0.7151,0.1038,
87000.0,0.7356,0.1072,0.7179,0.1023,
87050.0,0.7388,0.1079,0.7239,0.1042,
87100.0,0.7411,0.1105,0.7262,0.1030,
87150.0,0.7463,0.1106,0.7311,0.1045,
87200.0,0.7480,0.1123,0.7330,0.1035,
87250.0,0.7521,0.1128,0.7369,0.1048,
87300.0,0.7581,0.1132,0.7385,0.1039,
87350.0,0.7612,0.1138,0.7468,0.1065,
