timestamp,actual_x,actual_y,estimated_x,estimated_y,ap0_angle,ap1_angle
95950.0,0.2188,0.5978,0.2303,0.5790,
96000.0,0.2171,0.6007,0.2281,0.5783,
96050.0,0.2135,0.6060,0.2260,0.5851,
96100.0,0.2132,0.6096,0.2242,0.5844,
96150.0,0.2110,0.6114,0.2220,0.5920,
96200.0,0.2088,0.6151,0.2205,0.5914,
96250.0,0.2048,0.6181,0.2184,0.5985,
96300.0,0.2042,0.6206,0.2172,0.5979,
96350.0,0.2025,0.6231,0.2151,0.6047,
96400.0,0.2013,0.6275,0.2142,0.6043,
96450.0,0.2008,0.6287,0.2122,0.6108,
96500.0,0.2000,0.6310,0.2115,0.6104,
96550.0,0.1985,0.6370,0.2091,0.6180,
96600.0,0.1940,0.6397,0.2085,0.6177,
96650.0,0.1930,0.6449,0.2059,0.6262,
96700.0,0.1896,0.6487,0.2030,0.6244,
96750.0,0.1871,0.6543,0.2005,0.6325,
96800.0,0.1847,0.6561,0.1981,0.6310,
96850.0,0.1826,0.6595,0.1957,0.6387,
96900.0,0.1801,0.6619,0.1938,0.6374,
96950.0,0.1762,0.6659,0.1914,0.6450,
97000.0,0.1745,0.6675,0.1899,0.6439,
97050.0,0.1736,0.6728,0.1879,0.6500,
97100.0,0.1715,0.6758,0.1867,0.6491,
97150.0,0.1726,0.6724,0.1855,0.6527,
97200.0,0.1746,0.6707,0.1846,0.6519,
97250.0,0.1765,0.6680,0.1836,0.6548,
97300.0,0.1778,0.6658,0.1829,0.6542,
97350.0,0.1807,0.6631,0.1830,0.6539,
97400.0,0.1841,0.6606,0.1848,0.6554,
97450.0,0.1865,0.6580,0.1853,0.6539,
97500.0,0.1897,0.6532,0.1867,0.6551,
97550.0,0.1925,0.6505,0.1879,0.6514,
97600.0,0.1953,0.6472,0.1890,0.6523,
97650.0,0.1975,0.6437,0.1904,0.6482,
97700.0,0.1965,0.6380,0.1913,0.6489,
97750.0,0.1987,0.6351,0.1927,0.6445,
97800.0,0.2015,0.6330,0.1935,0.6450,
97850.0,0.2015,0.6297,0.1953,0.6393,
97900.0,0.2034,0.6252,0.1959,0.6397,
97950.0,0.2048,0.6203,0.1977,0.6340,
98000.0,0.2081,0.6163,0.1982,0.6343,
98050.0,0.2115,0.6144,0.2003,0.6277,
98100.0,0.2138,0.6081,0.2007,0.6280,
98150.0,0.2156,0.6049,0.2030,0.6207,
98200.0,0.2161,0.6006,0.2033,0.6209,
98250.0,0.2167,0.5964,0.2054,0.6141,
98300.0,0.2195,0.5941,0.2057,0.6143,
98350.0,0.2203,0.5919,0.2077,0.6079,
98400.0,0.2213,0.5878,0.2103,0.6093,
98450.0,0.2242,0.5864,0.2125,0.6023,
98500.0,0.2251,0.5841,0.2145,0.6033,
98550.0,0.2280,0.5795,0.2163,0.5976,
98600.0,0.2308,0.5766,0.2179,0.5984,
98650.0,0.2336,0.5771,0.2196,0.5929,
98700.0,0.2354,0.5763,0.2209,0.5935,
98750.0,0.2384,0.5727,0.2228,0.5871,
98800.0,0.2396,0.5703,0.2263,0.5885,
98850.0,0.2409,0.5675,0.2278,0.5834,
98900.0,0.2417,0.5655,0.2305,0.5844,
98950.0,0.2430,0.5645,0.2323,0.5783,
99000.0,0.2432,0.5599,0.2321,0.5782,
99050.0,0.2446,0.5560,0.2338,0.5724,
99100.0,0.2447,0.5527,0.2360,0.5731,
99150.0,0.2466,0.5511,0.2377,0.5674,
99200.0,0.2470,0.5483,0.2394,0.5679,
99250.0,0.2494,0.5460,0.2410,0.5624,
99300.0,0.2518,0.5437,0.2424,0.5627,
99350.0,0.2536,0.5392,0.2442,0.5563,
99400.0,0.2551,0.5345,0.2453,0.5566,
99450.0,0.2580,0.5324,0.2471,0.5504,
99500.0,0.2594,0.5289,0.2480,0.5506,
99550.0,0.2624,0.5274,0.2496,0.5447,
99600.0,0.2643,0.5235,0.2526,0.5452,
99650.0,0.2662,0.5194,0.2545,0.5384,
99700.0,0.2677,0.5134,0.2569,0.5387,
99750.0,0.2707,0.5115,0.2589,0.5312,
99800.0,0.2739,0.5066,0.2608,0.5314,
99850.0,0.2759,0.5024,0.2627,0.5242,
99900.0,0.2789,0.4988,0.2642,0.5243,
99950.0,0.2807,0.4934,0.2662,0.5164,
100000.0,0.2815,0.4875,0.2697,0.5166,
100050.0,0.2830,0.4845,0.2716,0.5090,
100100.0,0.2870,0.4799,0.2743,0.5091,
100150.0,0.2898,0.4764,0.2761,0.5018,
