timestamp,actual_x,actual_y,estimated_x,estimated_y,ap0_angle,ap1_angle
23950.0,0.7935,0.3041,0.8076,0.2820,
24000.0,0.7929,0.3064,0.7988,0.2843,
24050.0,0.7920,0.3112,0.8061,0.2896,
24100.0,0.7894,0.3138,0.7991,0.2914,
24150.0,0.7912,0.3187,0.8049,0.2957,
24200.0,0.7934,0.3218,0.7953,0.2981,
24250.0,0.7932,0.3267,0.8033,0.3041,
24300.0,0.7908,0.3279,0.7956,0.3060,
24350.0,0.7906,0.3313,0.8019,0.3109,
24400.0,0.7880,0.3351,0.7919,0.3132,
24450.0,0.7872,0.3381,0.7968,0.3172,
24500.0,0.7877,0.3433,0.7889,0.3190,
24550.0,0.7883,0.3455,0.7960,0.3248,
24600.0,0.7879,0.3477,0.7896,0.3262,
24650.0,0.7878,0.3518,0.7952,0.3309,
24700.0,0.7875,0.3553,0.7900,0.3320,
24750.0,0.7867,0.3580,0.7977,0.3385,
24800.0,0.7878,0.3617,0.7897,0.3401,
24850.0,0.7881,0.3650,0.7957,0.3454,
24900.0,0.7883,0.3674,0.7893,0.3466,
24950.0,0.7866,0.3716,0.7940,0.3508,
25000.0,0.7848,0.3755,0.7889,0.3518,
25050.0,0.7825,0.3766,0.7957,0.3580,
25100.0,0.7854,0.3794,0.7878,0.3594,
25150.0,0.7827,0.3816,0.7932,0.3643,
25200.0,0.7810,0.3836,0.7868,0.3654,
25250.0,0.7792,0.3856,0.7910,0.3694,
25300.0,0.7778,0.3881,0.7823,0.3708,
25350.0,0.7799,0.3943,0.7885,0.3768,
25400.0,0.7769,0.3971,0.7815,0.3779,
25450.0,0.7769,0.4014,0.7863,0.3828,
25500.0,0.7753,0.4047,0.7807,0.3836,
25550.0,0.7749,0.4071,0.7845,0.3875,
25600.0,0.7725,0.4109,0.7764,0.3886,
25650.0,0.7698,0.4139,0.7821,0.3946,
25700.0,0.7674,0.4157,0.7756,0.3954,
25750.0,0.7667,0.4210,0.7801,0.4002,
25800.0,0.7667,0.4224,0.7714,0.4013,
25850.0,0.7655,0.4279,0.7749,0.4051,
25900.0,0.7622,0.4264,0.7679,0.4060,
25950.0,0.7595,0.4238,0.7707,0.4090,
26000.0,0.7594,0.4211,0.7686,0.4093,
26050.0,0.7585,0.4189,0.7682,0.4089,
26100.0,0.7567,0.4142,0.7666,0.4091,
