timestamp,actual_x,actual_y,estimated_x,estimated_y,ap0_angle,ap1_angle
-50.0,,,,,
0.0,0.5074,0.1008,0.5118,0.0956,
50.0,0.5110,0.1011,0.5143,0.0978,
100.0,0.5174,0.0989,0.5151,0.0972,
150.0,0.5215,0.1015,0.5172,0.0989,
200.0,0.5242,0.1028,0.5178,0.0984,
250.0,0.5273,0.1030,0.5194,0.0998,
300.0,0.5302,0.1056,0.5199,0.0994,
350.0,0.5351,0.1046,0.5213,0.1005,
400.0,0.5358,0.1058,0.5225,0.0996,
450.0,0.5390,0.1056,0.5262,0.1026,
500.0,0.5415,0.1071,0.5273,0.1018,
550.0,0.5472,0.1095,0.5303,0.1042,
600.0,0.5503,0.1106,0.5321,0.1028,
650.0,0.5547,0.1089,0.5372,0.1068,
700.0,0.5583,0.1091,0.5387,0.1057,
750.0,0.5613,0.1107,0.5429,0.1089,
800.0,0.5637,0.1120,0.5452,0.1072,
850.0,0.5671,0.1107,0.5487,0.1097,
900.0,0.5731,0.1100,0.5518,0.1074,
950.0,0.5780,0.1090,0.5547,0.1094,
1000.0,0.5822,0.1078,0.5573,0.1075,
1050.0,0.5866,0.1096,0.5625,0.1111,
1100.0,0.5914,0.1086,0.5647,0.1095,
1150.0,0.5944,0.1116,0.5690,0.1124,
1200.0,0.5970,0.1118,0.5723,0.1101,
1250.0,0.5985,0.1127,0.5759,0.1123,
1300.0,0.6030,0.1102,0.5787,0.1104,
1350.0,0.6044,0.1076,0.5815,0.1122,
1400.0,0.6063,0.1090,0.5838,0.1107,
1450.0,0.6108,0.1096,0.5893,0.1140,
1500.0,0.6146,0.1129,0.5913,0.1127,
1550.0,0.6177,0.1141,0.5958,0.1154,
1600.0,0.6225,0.1141,0.5993,0.1131,
1650.0,0.6263,0.1137,0.6030,0.1152,
1700.0,0.6293,0.1161,0.6059,0.1134,
1750.0,0.6327,0.1170,0.6090,0.1150,
1800.0,0.6379,0.1185,0.6114,0.1135,
1850.0,0.6412,0.1195,0.6173,0.1167,
1900.0,0.6458,0.1181,0.6193,0.1154,
1950.0,0.6483,0.1182,0.6241,0.1179,
2000.0,0.6518,0.1178,0.6258,0.1169,
2050.0,0.6560,0.1179,0.6297,0.1189,
2100.0,0.6583,0.1182,0.6337,0.1166,
2150.0,0.6595,0.1170,0.6369,0.1182,
2200.0,0.6626,0.1154,0.6402,0.1162,
2250.0,0.6659,0.1152,0.6428,0.1175,
2300.0,0.6721,0.1165,0.6455,0.1159,
2350.0,0.6759,0.1161,0.6477,0.1169,
2400.0,0.6776,0.1162,0.6499,0.1156,
2450.0,0.6800,0.1173,0.6554,0.1182,
2500.0,0.6848,0.1183,0.6573,0.1172,
2550.0,0.6876,0.1191,0.6618,0.1192,
2600.0,0.6889,0.1185,0.6634,0.1184,
2650.0,0.6902,0.1172,0.6671,0.1200,
2700.0,0.6936,0.1175,0.6718,0.1173,
2750.0,0.6977,0.1184,0.6748,0.1186,
2800.0,0.7013,0.1185,0.6788,0.1164,
2850.0,0.7058,0.1200,0.6854,0.1192,
2900.0,0.7104,0.1183,0.6887,0.1174,
2950.0,0.7154,0.1196,0.6942,0.1196,
