timestamp,actual_x,actual_y,estimated_x,estimated_y,ap0_angle,ap1_angle
83950.0,0.6872,0.1168,0.6635,0.1180,
84000.0,0.6900,0.1171,0.6680,0.1154,
84050.0,0.6952,0.1192,0.6719,0.1170,
84100.0,0.6989,0.1179,0.6757,0.1149,
84150.0,0.7003,0.1190,0.6788,0.1162,
84200.0,0.7048,0.1182,0.6820,0.1144,
84250.0,0.7080,0.1192,0.6846,0.1155,
84300.0,0.7101,0.1187,0.6871,0.1140,
84350.0,0.7144,0.1176,0.6935,0.1166,
84400.0,0.7202,0.1170,0.6957,0.1154,
84450.0,0.7232,0.1167,0.7009,0.1174,
84500.0,0.7255,0.1185,0.7027,0.1165,
84550.0,0.7301,0.1192,0.7069,0.1181,
84600.0,0.7358,0.1187,0.7084,0.1173,
84650.0,0.7385,0.1184,0.7119,0.1186,
84700.0,0.7423,0.1174,0.7131,0.1180,
84750.0,0.7473,0.1176,0.7204,0.1207,
84800.0,0.7537,0.1172,0.7267,0.1174,
84850.0,0.7573,0.1195,0.7328,0.1196,
84900.0,0.7623,0.1183,0.7381,0.1169,
84950.0,0.7680,0.1172,0.7431,0.1186,
85000.0,0.7715,0.1158,0.7476,0.1163,
85050.0,0.7738,0.1168,0.7517,0.1177,
85100.0,0.7796,0.1179,0.7554,0.1159,
85150.0,0.7822,0.1184,0.7588,0.1170,
85200.0,0.7859,0.1191,0.7618,0.1155,
85250.0,0.7896,0.1207,0.7697,0.1180,
85300.0,0.7924,0.1231,0.7723,0.1167,
85350.0,0.7958,0.1238,0.7788,0.1188,
85400.0,0.7999,0.1240,0.7809,0.1178,
85450.0,0.8026,0.1247,0.7862,0.1194,
85500.0,0.8065,0.1241,0.7879,0.1186,
85550.0,0.8083,0.1257,0.7922,0.1199,
85600.0,0.8144,0.1251,0.7936,0.1192,
85650.0,0.8169,0.1269,0.7971,0.1203,
85700.0,0.8203,0.1287,0.7982,0.1197,
85750.0,0.8248,0.1286,0.8066,0.1222,
85800.0,0.8276,0.1281,0.8076,0.1218,
