timestamp,actual_x,actual_y,estimated_x,estimated_y,ap0_angle,ap1_angle
-50.0,,,,,
0.0,0.5054,0.0992,0.5082,0.0984,
50.0,0.5084,0.1001,0.5107,0.1006,
100.0,0.5131,0.1015,0.5114,0.1000,
150.0,0.5178,0.1030,0.5134,0.1018,
200.0,0.5215,0.1036,0.5148,0.1008,
250.0,0.5269,0.1051,0.5164,0.1022,
300.0,0.5314,0.1060,0.5183,0.1007,
350.0,0.5366,0.1066,0.5222,0.1040,
400.0,0.5408,0.1070,0.5238,0.1027,
450.0,0.5424,0.1059,0.5269,0.1053,
500.0,0.5451,0.1067,0.5292,0.1036,
550.0,0.5478,0.1077,0.5318,0.1057,
600.0,0.5515,0.1061,0.5347,0.1036,
650.0,0.5549,0.1046,0.5368,0.1052,
700.0,0.5581,0.1046,0.5392,0.1034,
750.0,0.5606,0.1046,0.5436,0.1068,
800.0,0.5644,0.1066,0.5456,0.1053,
850.0,0.5688,0.1081,0.5493,0.1080,
900.0,0.5727,0.1077,0.5522,0.1059,
950.0,0.5746,0.1085,0.5552,0.1080,
1000.0,0.5779,0.1079,0.5576,0.1063,
1050.0,0.5804,0.1089,0.5601,0.1080,
1100.0,0.5845,0.1082,0.5634,0.1056,
1150.0,0.5886,0.1073,0.5655,0.1069,
1200.0,0.5902,0.1055,0.5683,0.1050,
1250.0,0.5940,0.1056,0.5730,0.1080,
1300.0,0.5983,0.1061,0.5770,0.1053,
1350.0,0.6032,0.1048,0.5809,0.1076,
1400.0,0.6091,0.1049,0.5842,0.1053,
1450.0,0.6128,0.1061,0.5875,0.1072,
1500.0,0.6166,0.1066,0.5902,0.1054,
1550.0,0.6202,0.1071,0.5929,0.1068,
1600.0,0.6225,0.1073,0.5952,0.1053,
1650.0,0.6261,0.1077,0.6007,0.1083,
1700.0,0.6319,0.1078,0.6026,0.1070,
1750.0,0.6354,0.1094,0.6071,0.1094,
1800.0,0.6373,0.1083,0.6109,0.1070,
1850.0,0.6411,0.1094,0.6147,0.1089,
1900.0,0.6431,0.1106,0.6178,0.1069,
1950.0,0.6462,0.1110,0.6245,0.1101,
2000.0,0.6505,0.1115,0.6272,0.1085,
2050.0,0.6540,0.1136,0.6327,0.1111,
2100.0,0.6579,0.1135,0.6349,0.1097,
2150.0,0.6620,0.1134,0.6394,0.1118,
2200.0,0.6649,0.1151,0.6413,0.1107,
2250.0,0.6696,0.1153,0.6449,0.1123,
2300.0,0.6767,0.1156,0.6464,0.1114,
2350.0,0.6805,0.1147,0.6494,0.1127,
2400.0,0.6847,0.1140,0.6538,0.1101,
2450.0,0.6907,0.1110,0.6602,0.1129,
2500.0,0.6938,0.1141,0.6640,0.1107,
2550.0,0.6977,0.1145,0.6693,0.1129,
2600.0,0.7014,0.1148,0.6724,0.1111,
2650.0,0.7046,0.1144,0.6767,0.1129,
2700.0,0.7071,0.1169,0.6793,0.1114,
2750.0,0.7109,0.1181,0.6871,0.1145,
2800.0,0.7142,0.1178,0.6893,0.1133,
2850.0,0.7178,0.1180,0.6956,0.1158,
2900.0,0.7197,0.1201,0.6975,0.1148,
2950.0,0.7238,0.1219,0.7027,0.1168,
3000.0,0.7298,0.1220,0.7042,0.1159,
3050.0,0.7348,0.1216,0.7084,0.1176,
3100.0,0.7393,0.1212,0.7096,0.1169,
3150.0,0.7429,0.1215,0.7130,0.1182,
3200.0,0.7470,0.1209,0.7140,0.1176,
3250.0,0.7522,0.1202,0.7214,0.1204,
3300.0,0.7558,0.1217,0.7222,0.1199,
3350.0,0.7597,0.1219,0.7281,0.1222,
3400.0,0.7637,0.1226,0.7288,0.1218,
