timestamp,actual_x,actual_y,estimated_x,estimated_y,ap0_angle,ap1_angle
-50.0,,,,,
0.0,0.5025,0.1015,0.5049,0.1011,
50.0,0.5040,0.1019,0.5049,0.1011,
100.0,0.5063,0.1044,0.5042,0.1016,
150.0,0.5079,0.1054,0.5065,0.1039,
200.0,0.5082,0.1076,0.5060,0.1043,
250.0,0.5097,0.1088,0.5079,0.1061,
300.0,0.5099,0.1099,0.5074,0.1065,
350.0,0.5101,0.1119,0.5089,0.1079,
400.0,0.5113,0.1122,0.5086,0.1082,
450.0,0.5132,0.1130,0.5097,0.1094,
500.0,0.5147,0.1155,0.5095,0.1096,
550.0,0.5155,0.1173,0.5104,0.1106,
600.0,0.5167,0.1180,0.5102,0.1107,
650.0,0.5182,0.1194,0.5132,0.1138,
700.0,0.5204,0.1216,0.5130,0.1139,
750.0,0.5221,0.1233,0.5154,0.1164,
800.0,0.5228,0.1241,0.5153,0.1165,
850.0,0.5250,0.1248,0.5172,0.1184,
900,0.5255,0.1256,,,
950,0.5264,0.1266,,,
