timestamp,actual_x,actual_y,estimated_x,estimated_y,ap0_angle,ap1_angle
35950.0,0.6405,0.1222,0.6197,0.1180,
36000.0,0.6449,0.1200,0.6217,0.1167,
36050.0,0.6483,0.1206,0.6261,0.1190,
36100.0,0.6554,0.1194,0.6278,0.1180,
36150.0,0.6583,0.1211,0.6313,0.1198,
36200.0,0.6613,0.1206,0.6353,0.1174,
36250.0,0.6651,0.1204,0.6382,0.1188,
36300.0,0.6678,0.1201,0.6415,0.1169,
36350.0,0.6711,0.1187,0.6476,0.1198,
36400.0,0.6753,0.1174,0.6504,0.1182,
36450.0,0.6791,0.1193,0.6554,0.1206,
36500.0,0.6828,0.1185,0.6577,0.1193,
36550.0,0.6886,0.1165,0.6617,0.1211,
36600.0,0.6938,0.1176,0.6636,0.1201,
36650.0,0.6974,0.1211,0.6670,0.1216,
36700.0,0.7018,0.1225,0.6685,0.1207,
36750.0,0.7050,0.1223,0.6752,0.1237,
36800.0,0.7107,0.1228,0.6801,0.1209,
36850.0,0.7136,0.1233,0.6856,0.1233,
36900.0,0.7172,0.1223,0.6898,0.1210,
36950.0,0.7202,0.1225,0.6943,0.1229,
37000.0,0.7248,0.1224,0.6978,0.1211,
37050.0,0.7295,0.1230,0.7015,0.1226,
37100.0,0.7317,0.1216,0.7043,0.1211,
37150.0,0.7335,0.1210,0.7074,0.1223,
37200.0,0.7356,0.1170,0.7097,0.1210,
37250.0,0.7390,0.1183,0.7122,0.1220,
37300.0,0.7436,0.1166,0.7141,0.1210,
37350.0,0.7460,0.1177,0.7161,0.1217,
37400.0,0.7497,0.1181,0.7176,0.1209,
37450.0,0.7510,0.1188,0.7238,0.1233,
37500.0,0.7559,0.1200,0.7305,0.1198,
37550.0,0.7604,0.1212,0.7356,0.1217,
37600.0,0.7636,0.1193,0.7412,0.1188,
37650.0,0.7666,0.1195,0.7455,0.1202,
37700.0,0.7709,0.1204,0.7501,0.1179,
37750.0,0.7731,0.1221,0.7536,0.1190,
37800.0,0.7761,0.1225,0.7575,0.1171,
37850.0,0.7808,0.1225,0.7603,0.1180,
37900.0,0.7851,0.1200,0.7635,0.1164,
37950.0,0.7884,0.1221,0.7710,0.1188,
38000.0,0.7929,0.1237,0.7736,0.1175,
38050.0,0.7906,0.1258,0.7798,0.1195,
38100.0,0.7889,0.1265,0.7753,0.1216,
38150.0,0.7870,0.1253,0.7749,0.1215,
38200.0,0.7835,0.1273,0.7714,0.1232,
38250.0,0.7784,0.1255,0.7711,0.1231,
38300.0,0.7742,0.1262,0.7684,0.1245,
38350.0,0.7701,0.1270,0.7681,0.1244,
38400.0,0.7650,0.1252,0.7659,0.1255,
38450.0,0.7615,0.1255,0.7657,0.1254,
38500.0,0.7565,0.1240,0.7640,0.1263,
38550.0,0.7542,0.1248,0.7638,0.1262,
38600.0,0.7502,0.1242,0.7625,0.1269,
38650.0,0.7461,0.1250,0.7573,0.1251,
38700.0,0.7408,0.1241,0.7562,0.1256,
38750.0,0.7376,0.1242,0.7522,0.1242,
38800.0,0.7329,0.1237,0.7513,0.1246,
38850.0,0.7310,0.1221,0.7481,0.1235,
38900.0,0.7253,0.1231,0.7475,0.1238,
38950.0,0.7227,0.1232,0.7449,0.1229,
39000.0,0.7190,0.1223,0.7444,0.1232,
39050.0,0.7165,0.1212,0.7375,0.1207,
39100.0,0.7140,0.1188,0.7371,0.1209,
39150.0,0.7100,0.1185,0.7316,0.1190,
39200.0,0.7066,0.1180,0.7267,0.1215,
39250.0,0.7028,0.1173,0.7225,0.1200,
39300.0,0.6968,0.1175,0.7187,0.1219,
39350.0,0.6944,0.1186,0.7154,0.1207,
39400.0,0.6906,0.1197,0.7125,0.1222,
39450.0,0.6858,0.1186,0.7054,0.1195,
39500.0,0.6815,0.1188,0.7031,0.1207,
39550.0,0.6773,0.1186,0.6976,0.1185,
39600.0,0.6743,0.1171,0.6958,0.1194,
39650.0,0.6680,0.1149,0.6915,0.1176,
39700.0,0.6656,0.1130,0.6901,0.1184,
39750.0,0.6606,0.1110,0.6823,0.1152,
39800.0,0.6564,0.1120,0.6813,0.1158,
39850.0,0.6528,0.1119,0.6752,0.1133,
39900.0,0.6503,0.1125,0.6713,0.1155,
39950.0,0.6456,0.1108,0.6665,0.1135,
40000.0,0.6445,0.1118,0.6635,0.1152,
40050.0,0.6406,0.1133,0.6598,0.1136,
40100.0,0.6370,0.1100,0.6575,0.1150,
40150.0,0.6331,0.1105,0.6505,0.1119,
40200.0,0.6278,0.1093,0.6488,0.1130,
40250.0,0.6245,0.1088,0.6433,0.1105,
40300.0,0.6194,0.1080,0.6420,0.1113,
40350.0,0.6175,0.1077,0.6377,0.1094,
40400.0,0.6121,0.1063,0.6343,0.1114,
40450.0,0.6081,0.1066,0.6310,0.1099,
40500.0,0.6059,0.1056,0.6284,0.1115,
40550.0,0.6011,0.1044,0.6220,0.1084,
40600.0,0.5955,0.1046,0.6200,0.1096,
40650.0,0.5929,0.1029,0.6151,0.1072,
40700.0,0.5884,0.1038,0.6135,0.1081,
40750.0,0.5851,0.1037,0.6096,0.1062,
40800.0,0.5842,0.1036,0.6066,0.1081,
40850.0,0.5782,0.1018,0.6000,0.1047,
40900.0,0.5739,0.1037,0.5977,0.1062,
40950.0,0.5714,0.1017,0.5925,0.1034,
41000.0,0.5694,0.1012,0.5908,0.1046,
41050.0,0.5655,0.1028,0.5867,0.1024,
41100.0,0.5613,0.0996,0.5839,0.1043,
41150.0,0.5552,0.0986,0.5774,0.1006,
41200.0,0.5502,0.1006,0.5739,0.1030,
41250.0,0.5454,0.0991,0.5689,0.1000,
41300.0,0.5426,0.0971,0.5651,0.1026,
41350.0,0.5396,0.0988,0.5612,0.1002,
41400.0,0.5344,0.1004,0.5583,0.1023,
41450.0,0.5316,0.1007,0.5552,0.1003,
41500.0,0.5289,0.0996,0.5520,0.1027,
41550.0,0.5248,0.0974,0.5496,0.1011,
41600.0,0.5223,0.1005,0.5461,0.1036,
41650.0,0.5187,0.1011,0.5414,0.1003,
41700.0,0.5139,0.0993,0.5397,0.1016,
41750.0,0.5189,0.0978,0.5388,0.1009,
41800.0,0.5222,0.0990,0.5384,0.1012,
41850.0,0.5266,0.0996,0.5377,0.1007,
41900.0,0.5324,0.0996,0.5383,0.1003,
41950.0,0.5366,0.1010,0.5378,0.0999,
42000.0,0.5389,0.0999,0.5383,0.0995,
42050.0,0.5415,0.0994,0.5379,0.0992,
42100.0,0.5455,0.0990,0.5404,0.0973,
42150.0,0.5503,0.0965,0.5429,0.0991,
42200.0,0.5556,0.0962,0.5450,0.0975,
42250.0,0.5592,0.0959,0.5471,0.0989,
42300.0,0.5616,0.0962,0.5488,0.0976,
42350.0,0.5638,0.0949,0.5505,0.0988,
42400.0,0.5690,0.0962,0.5532,0.0968,
42450.0,0.5720,0.0946,0.5546,0.0977,
42500.0,0.5766,0.0950,0.5568,0.0961,
42550.0,0.5810,0.0961,0.5610,0.0987,
42600.0,0.5848,0.0973,0.5628,0.0974,
42650.0,0.5881,0.0981,0.5663,0.0994,
42700.0,0.5932,0.1025,0.5694,0.0973,
42750.0,0.5976,0.1018,0.5754,0.1007,
42800.0,0.6008,0.1026,0.5780,0.0989,
42850.0,0.6069,0.1016,0.5830,0.1017,
42900.0,0.6103,0.1020,0.5852,0.1002,
42950.0,0.6142,0.1004,0.5892,0.1024,
43000.0,0.6197,0.1004,0.5930,0.0998,
43050.0,0.6239,0.1019,0.5964,0.1016,
43100.0,0.6288,0.0995,0.5996,0.0995,
43150.0,0.6315,0.1001,0.6058,0.1026,
43200.0,0.6358,0.1013,0.6085,0.1008,
43250.0,0.6392,0.1021,0.6137,0.1033,
43300.0,0.6418,0.1035,0.6159,0.1019,
43350.0,0.6450,0.1035,0.6202,0.1039,
43400.0,0.6506,0.1029,0.6220,0.1027,
43450.0,0.6522,0.1034,0.6255,0.1043,
43500.0,0.6551,0.1045,0.6270,0.1033,
43550.0,0.6575,0.1049,0.6298,0.1046,
43600.0,0.6599,0.1060,0.6339,0.1020,
43650.0,0.6642,0.1056,0.6401,0.1047,
43700.0,0.6704,0.1046,0.6435,0.1026,
43750.0,0.6725,0.1034,0.6486,0.1047,
43800.0,0.6752,0.1049,0.6515,0.1030,
43850.0,0.6798,0.1057,0.6557,0.1047,
43900.0,0.6831,0.1034,0.6581,0.1032,
43950.0,0.6875,0.1042,0.6615,0.1046,
44000.0,0.6910,0.1039,0.6635,0.1034,
44050.0,0.6950,0.1060,0.6704,0.1062,
44100.0,0.6997,0.1064,0.6721,0.1052,
44150.0,0.7056,0.1078,0.6778,0.1074,
44200.0,0.7117,0.1079,0.6791,0.1066,
44250.0,0.7171,0.1101,0.6838,0.1083,
44300.0,0.7209,0.1083,0.6849,0.1077,
44350.0,0.7237,0.1080,0.6886,0.1091,
44400.0,0.7263,0.1082,0.6941,0.1060,
44450.0,0.7310,0.1090,0.7018,0.1087,
44500.0,0.7361,0.1097,0.7064,0.1061,
44550.0,0.7386,0.1111,0.7127,0.1083,
44600.0,0.7444,0.1090,0.7166,0.1062,
44650.0,0.7489,0.1109,0.7218,0.1079,
44700.0,0.7524,0.1107,0.7251,0.1061,
44750.0,0.7561,0.1122,0.7293,0.1075,
44800.0,0.7612,0.1137,0.7320,0.1061,
44850.0,0.7655,0.1136,0.7405,0.1088,
44900.0,0.7681,0.1158,0.7427,0.1076,
44950.0,0.7723,0.1172,0.7497,0.1098,
45000.0,0.7772,0.1166,0.7515,0.1088,
45050.0,0.7791,0.1141,0.7572,0.1105,
45100.0,0.7804,0.1168,0.7587,0.1097,
45150.0,0.7855,0.1186,0.7633,0.1111,
45200.0,0.7885,0.1194,0.7646,0.1105,
45250.0,0.7931,0.1206,0.7736,0.1132,
45300.0,0.7977,0.1216,0.7747,0.1127,
45350.0,0.8032,0.1225,0.7820,0.1149,
45400.0,0.8073,0.1228,0.7829,0.1145,
45450.0,0.8096,0.1246,0.7889,0.1162,
45500.0,0.8141,0.1265,0.7896,0.1159,
45550.0,0.8180,0.1264,0.7944,0.1173,
45600.0,0.8230,0.1264,0.7950,0.1170,
45650.0,0.8272,0.1275,0.8045,0.1199,
45700.0,0.8317,0.1280,0.8050,0.1196,
45750.0,0.8364,0.1288,0.8127,0.1219,
45800.0,0.8405,0.1288,0.8131,0.1217,
45850.0,0.8434,0.1301,0.8194,0.1236,
45900.0,0.8469,0.1300,0.8197,0.1234,
45950.0,0.8517,0.1281,0.8248,0.1249,
46000.0,0.8546,0.1294,0.8250,0.1248,
46050.0,0.8566,0.1315,0.8291,0.1260,
46100.0,0.8526,0.1292,0.8294,0.1259,
46150.0,0.8492,0.1285,0.8326,0.1268,
46200.0,0.8430,0.1282,0.8328,0.1268,
46250.0,0.8401,0.1287,0.8296,0.1258,
46300.0,0.8327,0.1257,0.8297,0.1257,
46350.0,0.8317,0.1251,0.8271,0.1250,
46400.0,0.8293,0.1241,0.8272,0.1249,
46450.0,0.8263,0.1264,0.8251,0.1243,
46500.0,0.8228,0.1271,0.8252,0.1243,
46550.0,0.8199,0.1280,0.8236,0.1238,
46600.0,0.8164,0.1286,0.8236,0.1238,
46650.0,0.8123,0.1286,0.8223,0.1234,
46700.0,0.8063,0.1277,0.8224,0.1234,
46750.0,0.8026,0.1264,0.8155,0.1214,
46800.0,0.7977,0.1236,0.8155,0.1213,
46850.0,0.7943,0.1210,0.8101,0.1197,
46900.0,0.7902,0.1224,0.8101,0.1197,
46950.0,0.7888,0.1233,0.8058,0.1185,
47000.0,0.7847,0.1224,0.8058,0.1184,
47050.0,0.7803,0.1218,0.8024,0.1174,
47100.0,0.7762,0.1198,0.7952,0.1209,
47150.0,0.7727,0.1209,0.7925,0.1201,
47200.0,0.7693,0.1218,0.7870,0.1227,
47250.0,0.7651,0.1218,0.7849,0.1221,
47300.0,0.7600,0.1237,0.7806,0.1241,
47350.0,0.7567,0.1225,0.7790,0.1236,
47400.0,0.7503,0.1231,0.7756,0.1252,
47450.0,0.7500,0.1230,0.7691,0.1231,
47500.0,0.7478,0.1234,0.7665,0.1244,
47550.0,0.7441,0.1238,0.7614,0.1226,
47600.0,0.7406,0.1223,0.7594,0.1236,
47650.0,0.7359,0.1231,0.7554,0.1223,
47700.0,0.7308,0.1222,0.7538,0.1230,
47750.0,0.7259,0.1204,0.7506,0.1219,
47800.0,0.7222,0.1212,0.7444,0.1251,
47850.0,0.7178,0.1231,0.7420,0.1242,
47900,0.7144,0.1245,,,
47950,0.7104,0.1239,,,
