-50.00000,0.00248
-49.93671,0.00248
-49.87342,0.00248
-49.81013,0.00248
-49.74684,0.00248
-49.68354,0.00248
-49.62025,0.00248
-49.55696,0.00248
-49.49367,0.00248
-49.43038,0.00248
-49.36709,0.00248
-49.30380,0.00248
-49.24051,0.00248
-49.17722,0.00248
-49.11392,0.00248
-49.05063,0.00248
-48.98734,0.00248
-48.92405,0.00248
-48.86076,0.00248
-48.79747,0.00248
-48.73418,0.00000
-48.67089,0.00000
-48.60759,0.00000
-48.54430,0.00000
-48.48101,0.00000
-48.41772,0.00000
-48.35443,0.00000
-48.29114,0.00000
-48.22785,0.00000
-48.16456,0.00000
-48.10127,0.00000
-48.03797,0.00000
-47.97468,0.00000
-47.91139,0.00000
-47.84810,0.00000
-47.78481,0.00000
-47.72152,0.00000
-47.65823,0.00000
-47.59494,0.00000
-47.53165,0.00000
-47.46835,0.00248
-47.40506,0.00248
-47.34177,0.00248
-47.27848,0.00248
-47.21519,0.00248
-47.15190,0.00248
-47.08861,0.00248
-47.02532,0.00248
-46.96203,0.00248
-46.89873,0.00248
-46.83544,0.00248
-46.77215,0.00248
-46.70886,0.00248
-46.64557,0.00248
-46.58228,0.00248
-46.51899,0.00248
-46.45570,0.00248
-46.39241,0.00248
-46.32911,0.00248
-46.26582,0.00248
-46.20253,0.00000
-46.13924,0.00000
-46.07595,0.00000
-46.01266,0.00000
-45.94937,0.00000
-45.88608,0.00000
-45.82278,0.00000
-45.75949,0.00000
-45.69620,0.00000
-45.63291,0.00000
-45.56962,0.00000
-45.50633,0.00000
-45.44304,0.00000
-45.37975,0.00000
-45.31646,0.00000
-45.25316,0.00000
-45.18987,0.00000
-45.12658,0.00000
-45.06329,0.00000
-45.00000,-0.00010
-45.00000,-0.00010
-44.08163,-0.00010
-43.16327,-0.00010
-42.24490,-0.00009
-41.32653,-0.00009
-40.40816,-0.00008
-39.48980,-0.00007
-38.57143,-0.00006
-37.65306,-0.00005
-36.73469,-0.00004
-35.81633,-0.00003
-34.89796,-0.00002
-33.97959,-0.00001
-33.06122,0.00001
-32.14286,0.00002
-31.22449,0.00003
-30.30612,0.00004
-29.38776,0.00005
-28.46939,0.00006
-27.55102,0.00007
-26.63265,0.00008
-25.71429,0.00009
-24.79592,0.00009
-23.87755,0.00010
-22.95918,0.00010
-22.04082,0.00010
-21.12245,0.00010
-20.20408,0.00010
-19.28571,0.00009
-18.36735,0.00009
-17.44898,0.00008
-16.53061,0.00007
-15.61224,0.00006
-14.69388,0.00005
-13.77551,0.00004
-12.85714,0.00003
-11.93878,0.00002
-11.02041,0.00001
-10.10204,-0.00001
-9.18367,-0.00002
-8.26531,-0.00003
-7.34694,-0.00004
-6.42857,-0.00005
-5.51020,-0.00006
-4.59184,-0.00007
-3.67347,-0.00008
-2.75510,-0.00009
-1.83673,-0.00009
-0.91837,-0.00010
0.00000,-0.00010
