timestamp,actual_x,actual_y,estimated_x,estimated_y,ap0_angle,ap1_angle
-50.0,,,,,
0.0,0.5067,0.1006,0.5082,0.0984,
50.0,0.5101,0.1003,0.5082,0.0984,
100.0,0.5127,0.0994,0.5089,0.0978,
150.0,0.5154,0.0998,0.5114,0.1000,
200.0,0.5191,0.1015,0.5128,0.0990,
250.0,0.5219,0.1017,0.5148,0.1008,
300.0,0.5246,0.1029,0.5159,0.0999,
350.0,0.5274,0.1031,0.5175,0.1013,
400.0,0.5295,0.1035,0.5192,0.1000,
450.0,0.5335,0.1061,0.5231,0.1033,
500.0,0.5401,0.1046,0.5245,0.1022,
550.0,0.5432,0.1086,0.5277,0.1048,
600.0,0.5469,0.1079,0.5298,0.1032,
650.0,0.5525,0.1110,0.5324,0.1052,
700.0,0.5551,0.1110,0.5342,0.1039,
750.0,0.5601,0.1111,0.5389,0.1076,
800.0,0.5631,0.1123,0.5415,0.1058,
850.0,0.5649,0.1123,0.5454,0.1087,
900.0,0.5701,0.1105,0.5475,0.1072,
950.0,0.5736,0.1131,0.5508,0.1095,
1000.0,0.5786,0.1136,0.5525,0.1083,
1050.0,0.5833,0.1158,0.5580,0.1121,
1100.0,0.5877,0.1167,0.5607,0.1102,
1150.0,0.5912,0.1165,0.5652,0.1133,
1200.0,0.5971,0.1153,0.5675,0.1117,
1250.0,0.5999,0.1166,0.5712,0.1141,
1300.0,0.6040,0.1187,0.5747,0.1118,
1350.0,0.6097,0.1169,0.5807,0.1156,
1400.0,0.6117,0.1173,0.5836,0.1137,
1450.0,0.6165,0.1198,0.5886,0.1168,
1500.0,0.6201,0.1196,0.5911,0.1152,
1550.0,0.6242,0.1199,0.5951,0.1176,
1600.0,0.6274,0.1184,0.5991,0.1151,
1650.0,0.6296,0.1170,0.6024,0.1171,
1700.0,0.6323,0.1167,0.6057,0.1150,
1750.0,0.6352,0.1192,0.6118,0.1184,
1800.0,0.6393,0.1206,0.6146,0.1166,
1850.0,0.6431,0.1200,0.6196,0.1194,
1900.0,0.6463,0.1179,0.6243,0.1165,
1950.0,0.6515,0.1164,0.6285,0.1186,
2000.0,0.6546,0.1154,0.6324,0.1162,
2050.0,0.6588,0.1160,0.6359,0.1179,
2100.0,0.6649,0.1167,0.6392,0.1160,
2150.0,0.6697,0.1176,0.6420,0.1173,
2200.0,0.6727,0.1185,0.6447,0.1157,
2250.0,0.6759,0.1197,0.6507,0.1186,
2300.0,0.6804,0.1196,0.6530,0.1172,
2350.0,0.6848,0.1204,0.6580,0.1195,
2400.0,0.6868,0.1194,0.6599,0.1184,
2450.0,0.6909,0.1204,0.6639,0.1203,
2500.0,0.6950,0.1219,0.6654,0.1194,
2550.0,0.6978,0.1221,0.6727,0.1226,
2600.0,0.7016,0.1234,0.6776,0.1199,
2650.0,0.7077,0.1235,0.6835,0.1225,
2700.0,0.7138,0.1230,0.6877,0.1202,
2750.0,0.7177,0.1252,0.6926,0.1223,
2800.0,0.7219,0.1250,0.6960,0.1204,
2850.0,0.7248,0.1267,0.7001,0.1221,
2900.0,0.7291,0.1262,0.7029,0.1205,
2950.0,0.7347,0.1271,0.7062,0.1218,
3000.0,0.7384,0.1258,0.7086,0.1206,
3050.0,0.7397,0.1269,0.7157,0.1234,
3100.0,0.7446,0.1261,0.7176,0.1224,
3150.0,0.7483,0.1259,0.7235,0.1246,
3200.0,0.7529,0.1272,0.7251,0.1238,
3250.0,0.7559,0.1240,0.7298,0.1256,
3300.0,0.7594,0.1243,0.7311,0.1249,
3350.0,0.7613,0.1238,0.7350,0.1263,
3400.0,0.7636,0.1238,0.7361,0.1258,
3450.0,0.7654,0.1244,0.7392,0.1269,
3500.0,0.7692,0.1265,0.7458,0.1236,
3550.0,0.7756,0.1257,0.7484,0.1245,
3600.0,0.7795,0.1231,0.7539,0.1218,
3650.0,0.7851,0.1245,0.7610,0.1242,
3700.0,0.7887,0.1257,0.7656,0.1219,
3750.0,0.7925,0.1258,0.7663,0.1222,
3800.0,0.7887,0.1226,0.7701,0.1203,
3850.0,0.7861,0.1219,0.7707,0.1205,
3900.0,0.7843,0.1227,0.7737,0.1190,
3950.0,0.7812,0.1232,0.7742,0.1191,
4000.0,0.7783,0.1228,0.7767,0.1179,
4050.0,0.7756,0.1210,0.7771,0.1180,
4100.0,0.7715,0.1213,0.7725,0.1203,
4150.0,0.7678,0.1207,0.7728,0.1204,
4200.0,0.7632,0.1210,0.7692,0.1221,
4250.0,0.7591,0.1192,0.7643,0.1205,
4300.0,0.7562,0.1192,0.7615,0.1219,
4350.0,0.7541,0.1170,0.7576,0.1206,
4400.0,0.7523,0.1163,0.7554,0.1217,
4450.0,0.7493,0.1162,0.7524,0.1206,
4500.0,0.7438,0.1162,0.7507,0.1215,
4550.0,0.7410,0.1186,0.7482,0.1206,
4600.0,0.7353,0.1178,0.7469,0.1213,
4650.0,0.7324,0.1178,0.7450,0.1206,
4700.0,0.7286,0.1180,0.7439,0.1212,
4750.0,0.7268,0.1192,0.7424,0.1206,
4800.0,0.7234,0.1196,0.7416,0.1211,
4850.0,0.7183,0.1180,0.7355,0.1189,
4900.0,0.7151,0.1195,0.7348,0.1193,
4950.0,0.7083,0.1177,0.7300,0.1175,
5000.0,0.7027,0.1176,0.7250,0.1202,
5050.0,0.6999,0.1178,0.7213,0.1188,
5100.0,0.6970,0.1174,0.7173,0.1209,
5150.0,0.6912,0.1172,0.7144,0.1198,
5200.0,0.6880,0.1185,0.7114,0.1214,
5250.0,0.6868,0.1181,0.7046,0.1187,
5300.0,0.6825,0.1179,0.7023,0.1200,
5350.0,0.6779,0.1165,0.6970,0.1179,
5400.0,0.6749,0.1142,0.6952,0.1189,
5450.0,0.6678,0.1150,0.6910,0.1172,
5500.0,0.6635,0.1150,0.6862,0.1198,
5550.0,0.6607,0.1161,0.6830,0.1185,
5600.0,0.6577,0.1177,0.6793,0.1205,
5650.0,0.6546,0.1193,0.6767,0.1194,
5700.0,0.6528,0.1201,0.6739,0.1210,
