timestamp,actual_x,actual_y,estimated_x,estimated_y,ap0_angle,ap1_angle
83950.0,0.7366,0.1249,0.7106,0.1205,
84000.0,0.7401,0.1231,0.7123,0.1196,
84050.0,0.7417,0.1238,0.7193,0.1223,
84100.0,0.7441,0.1235,0.7208,0.1215,
84150.0,0.7502,0.1270,0.7265,0.1237,
84200.0,0.7541,0.1265,0.7276,0.1231,
84250.0,0.7617,0.1253,0.7323,0.1248,
84300.0,0.7677,0.1236,0.7388,0.1215,
84350.0,0.7721,0.1230,0.7427,0.1228,
84400.0,0.7758,0.1229,0.7481,0.1201,
84450.0,0.7799,0.1245,0.7513,0.1212,
84500.0,0.7846,0.1230,0.7558,0.1189,
84550.0,0.7881,0.1225,0.7634,0.1214,
84600.0,0.7921,0.1222,0.7672,0.1196,
84650.0,0.7929,0.1228,0.7735,0.1216,
84700.0,0.7950,0.1230,0.7767,0.1201,
84750.0,0.8000,0.1225,0.7818,0.1217,
84800.0,0.8051,0.1248,0.7844,0.1204,
84850.0,0.8102,0.1260,0.7886,0.1218,
84900.0,0.8139,0.1267,0.7908,0.1207,
84950.0,0.8202,0.1260,0.7942,0.1218,
85000.0,0.8235,0.1255,0.7959,0.1209,
85050.0,0.8275,0.1251,0.8042,0.1235,
85100.0,0.8317,0.1247,0.8057,0.1228,
85150.0,0.8362,0.1254,0.8124,0.1248,
85200.0,0.8398,0.1272,0.8136,0.1243,
85250.0,0.8453,0.1278,0.8191,0.1259,
85300.0,0.8511,0.1270,0.8201,0.1255,
85350.0,0.8550,0.1277,0.8245,0.1268,
85400.0,0.8583,0.1279,0.8253,0.1265,
85450.0,0.8548,0.1264,0.8289,0.1275,
85500.0,0.8499,0.1269,0.8296,0.1272,
85550.0,0.8468,0.1273,0.8325,0.1281,
85600.0,0.8422,0.1266,0.8330,0.1279,
85650.0,0.8372,0.1281,0.8353,0.1285,
85700.0,0.8338,0.1289,0.8358,0.1284,
85750.0,0.8295,0.1305,0.8317,0.1272,
85800.0,0.8262,0.1299,0.8320,0.1270,
85850.0,0.8217,0.1293,0.8288,0.1261,
85900.0,0.8191,0.1266,0.8291,0.1259,
85950.0,0.8171,0.1255,0.8265,0.1252,
86000.0,0.8148,0.1251,0.8267,0.1251,
86050.0,0.8121,0.1241,0.8247,0.1245,
86100.0,0.8073,0.1213,0.8248,0.1244,
86150.0,0.8038,0.1216,0.8173,0.1222,
86200.0,0.7960,0.1210,0.8175,0.1222,
86250.0,0.7921,0.1219,0.8116,0.1204,
86300.0,0.7897,0.1221,0.8117,0.1204,
86350.0,0.7864,0.1198,0.8070,0.1190,
86400.0,0.7812,0.1179,0.8070,0.1190,
86450.0,0.7778,0.1176,0.8033,0.1179,
86500.0,0.7753,0.1184,0.8034,0.1178,
86550.0,0.7705,0.1190,0.8004,0.1170,
86600.0,0.7666,0.1173,0.7933,0.1204,
86650.0,0.7616,0.1172,0.7855,0.1180,
