timestamp,actual_x,actual_y,estimated_x,estimated_y,ap0_angle,ap1_angle
11950.0,0.7981,0.1234,0.7782,0.1196,
12000.0,0.8028,0.1256,0.7805,0.1185,
12050.0,0.8066,0.1264,0.7857,0.1201,
12100.0,0.8078,0.1276,0.7876,0.1192,
12150.0,0.8108,0.1280,0.7918,0.1204,
12200.0,0.8144,0.1274,0.7934,0.1197,
12250.0,0.8185,0.1254,0.7968,0.1207,
12300.0,0.8234,0.1257,0.7980,0.1201,
12350.0,0.8256,0.1262,0.8064,0.1226,
12400.0,0.8308,0.1254,0.8074,0.1221,
12450.0,0.8364,0.1258,0.8142,0.1241,
12500.0,0.8412,0.1278,0.8151,0.1237,
12550.0,0.8449,0.1267,0.8205,0.1254,
12600.0,0.8482,0.1260,0.8213,0.1250,
12650.0,0.8524,0.1264,0.8257,0.1264,
12700.0,0.8569,0.1263,0.8263,0.1261,
12750.0,0.8610,0.1275,0.8299,0.1272,
12800.0,0.8570,0.1254,0.8304,0.1269,
12850.0,0.8539,0.1255,0.8332,0.1278,
12900.0,0.8525,0.1253,0.8336,0.1276,
12950.0,0.8480,0.1253,0.8360,0.1283,
13000.0,0.8424,0.1274,0.8363,0.1282,
13050.0,0.8393,0.1265,0.8322,0.1270,
13100.0,0.8359,0.1249,0.8324,0.1269,
13150.0,0.8335,0.1242,0.8292,0.1259,
13200.0,0.8282,0.1269,0.8294,0.1258,
13250.0,0.8250,0.1253,0.8268,0.1251,
13300.0,0.8222,0.1261,0.8270,0.1250,
13350.0,0.8176,0.1251,0.8249,0.1244,
13400.0,0.8151,0.1241,0.8250,0.1243,
13450.0,0.8114,0.1241,0.8234,0.1239,
13500.0,0.8070,0.1223,0.8235,0.1238,
13550.0,0.8028,0.1235,0.8222,0.1234,
13600.0,0.8002,0.1225,0.8223,0.1234,
13650.0,0.7948,0.1217,0.8154,0.1214,
13700.0,0.7924,0.1220,0.8154,0.1214,
13750.0,0.7878,0.1208,0.8100,0.1198,
13800.0,0.7845,0.1228,0.8100,0.1197,
13850.0,0.7813,0.1224,0.8057,0.1185,
13900.0,0.7762,0.1213,0.7985,0.1219,
13950.0,0.7737,0.1221,0.7951,0.1209,
14000.0,0.7690,0.1214,0.7895,0.1236,
14050.0,0.7641,0.1227,0.7869,0.1227,
14100.0,0.7602,0.1217,0.7826,0.1248,
14150.0,0.7556,0.1218,0.7752,0.1224,
14200.0,0.7496,0.1208,0.7719,0.1240,
14250.0,0.7439,0.1212,0.7662,0.1221,
14300.0,0.7379,0.1181,0.7636,0.1234,
14350.0,0.7365,0.1167,0.7591,0.1219,
14400.0,0.7313,0.1160,0.7571,0.1229,
14450.0,0.7298,0.1156,0.7536,0.1216,
14500.0,0.7288,0.1144,0.7520,0.1224,
14550.0,0.7281,0.1146,0.7442,0.1197,
14600.0,0.7251,0.1149,0.7430,0.1203,
14650.0,0.7211,0.1143,0.7369,0.1182,
14700.0,0.7176,0.1154,0.7360,0.1187,
14750.0,0.7140,0.1155,0.7311,0.1170,
14800.0,0.7136,0.1158,0.7304,0.1174,
14850.0,0.7091,0.1169,0.7266,0.1160,
14900.0,0.7060,0.1165,0.7260,0.1163,
14950.0,0.7032,0.1164,0.7230,0.1152,
15000.0,0.6972,0.1141,0.7225,0.1155,
15050.0,0.6947,0.1137,0.7154,0.1129,
15100.0,0.6898,0.1138,0.7108,0.1154,
15150.0,0.6861,0.1134,0.7052,0.1133,
15200.0,0.6839,0.1149,0.7017,0.1153,
15250.0,0.6791,0.1147,0.6974,0.1136,
15300.0,0.6729,0.1149,0.6947,0.1151,
15350.0,0.6696,0.1160,0.6913,0.1138,
15400.0,0.6666,0.1155,0.6891,0.1150,
15450.0,0.6635,0.1143,0.6865,0.1139,
15500.0,0.6593,0.1147,0.6848,0.1149,
15550.0,0.6568,0.1127,0.6784,0.1123,
15600.0,0.6542,0.1125,0.6771,0.1130,
15650.0,0.6512,0.1134,0.6721,0.1110,
15700.0,0.6489,0.1131,0.6680,0.1133,
15750.0,0.6448,0.1117,0.6641,0.1117,
15800.0,0.6400,0.1099,0.6610,0.1135,
