timestamp,actual_x,actual_y,estimated_x,estimated_y,ap0_angle,ap1_angle
23950.0,0.7934,0.2966,0.8084,0.2754,
24000.0,0.7922,0.3008,0.7982,0.2782,
24050.0,0.7900,0.3035,0.8033,0.2818,
24100.0,0.7889,0.3061,0.7952,0.2840,
24150.0,0.7880,0.3087,0.8027,0.2894,
24200.0,0.7876,0.3125,0.7962,0.2911,
24250.0,0.7855,0.3155,0.8021,0.2955,
24300.0,0.7870,0.3184,0.7930,0.2978,
24350.0,0.7861,0.3233,0.7977,0.3014,
24400.0,0.7845,0.3273,0.7904,0.3032,
24450.0,0.7850,0.3306,0.7974,0.3086,
24500.0,0.7852,0.3350,0.7879,0.3109,
24550.0,0.7831,0.3404,0.7934,0.3153,
24600.0,0.7809,0.3459,0.7857,0.3171,
24650.0,0.7814,0.3481,0.7932,0.3233,
24700.0,0.7792,0.3526,0.7834,0.3255,
24750.0,0.7777,0.3565,0.7893,0.3305,
24800.0,0.7786,0.3605,0.7814,0.3322,
24850.0,0.7783,0.3647,0.7891,0.3389,
24900.0,0.7751,0.3647,0.7792,0.3409,
24950.0,0.7729,0.3675,0.7852,0.3464,
25000.0,0.7717,0.3712,0.7773,0.3479,
25050.0,0.7706,0.3735,0.7850,0.3550,
25100.0,0.7676,0.3793,0.7750,0.3568,
25150.0,0.7678,0.3844,0.7810,0.3625,
25200.0,0.7661,0.3874,0.7730,0.3639,
25250.0,0.7656,0.3923,0.7806,0.3713,
25300.0,0.7677,0.3957,0.7741,0.3723,
25350.0,0.7679,0.4021,0.7801,0.3783,
25400.0,0.7680,0.4041,0.7713,0.3796,
25450.0,0.7667,0.4085,0.7760,0.3844,
25500.0,0.7651,0.4103,0.7690,0.3854,
25550.0,0.7654,0.4128,0.7753,0.3920,
25600.0,0.7632,0.4152,0.7697,0.3928,
25650.0,0.7618,0.4182,0.7747,0.3981,
25700.0,0.7606,0.4211,0.7667,0.3992,
25750.0,0.7630,0.4264,0.7706,0.4035,
25800.0,0.7609,0.4236,0.7642,0.4043,
25850.0,0.7597,0.4205,0.7647,0.4049,
25900.0,0.7563,0.4168,0.7596,0.4055,
25950.0,0.7506,0.4142,0.7601,0.4060,
26000.0,0.7481,0.4095,0.7560,0.4065,
26050.0,0.7446,0.4063,0.7539,0.4041,
26100.0,0.7412,0.4023,0.7507,0.4045,
26150.0,0.7393,0.4008,0.7491,0.4026,
26200.0,0.7359,0.3972,0.7466,0.4029,
26250.0,0.7336,0.3942,0.7453,0.4014,
26300.0,0.7309,0.3914,0.7433,0.4017,
26350.0,0.7293,0.3897,0.7399,0.3977,
26400.0,0.7256,0.3853,0.7384,0.3979,
26450.0,0.7230,0.3812,0.7334,0.3921,
26500.0,0.7222,0.3772,0.7353,0.3918,
26550.0,0.7202,0.3733,0.7314,0.3872,
26600.0,0.7188,0.3697,0.7329,0.3869,
26650.0,0.7157,0.3677,0.7274,0.3806,
26700.0,0.7126,0.3647,0.7286,0.3804,
26750.0,0.7110,0.3599,0.7243,0.3753,
26800.0,0.7090,0.3556,0.7252,0.3752,
26850.0,0.7056,0.3528,0.7195,0.3685,
26900.0,0.7025,0.3480,0.7202,0.3684,
26950.0,0.6977,0.3445,0.7156,0.3631,
27000.0,0.6963,0.3404,0.7162,0.3630,
27050.0,0.6941,0.3370,0.7103,0.3563,
27100.0,0.6935,0.3338,0.7108,0.3562,
27150.0,0.6890,0.3315,0.7061,0.3508,
27200.0,0.6857,0.3289,0.7065,0.3508,
27250.0,0.6825,0.3268,0.7005,0.3440,
27300.0,0.6809,0.3238,0.7008,0.3439,
27350.0,0.6801,0.3222,0.6961,0.3385,
27400.0,0.6778,0.3213,0.6963,0.3385,
27450.0,0.6771,0.3170,0.6904,0.3317,
27500.0,0.6738,0.3142,0.6906,0.3317,
27550.0,0.6701,0.3099,0.6859,0.3263,
27600.0,0.6656,0.3091,0.6860,0.3263,
27650.0,0.6648,0.3063,0.6801,0.3195,
27700.0,0.6624,0.3026,0.6802,0.3195,
27750.0,0.6583,0.2999,0.6755,0.3142,
27800.0,0.6542,0.2967,0.6732,0.3148,
27850.0,0.6510,0.2951,0.6696,0.3106,
27900.0,0.6487,0.2937,0.6678,0.3111,
27950.0,0.6480,0.2902,0.6628,0.3053,
28000.0,0.6429,0.2856,0.6615,0.3057,
28050.0,0.6420,0.2828,0.6555,0.2987,
28100.0,0.6384,0.2789,0.6566,0.2984,
28150.0,0.6358,0.2769,0.6518,0.2928,
28200.0,0.6343,0.2726,0.6505,0.2932,
28250.0,0.6314,0.2701,0.6447,0.2865,
28300.0,0.6277,0.2675,0.6458,0.2861,
28350.0,0.6271,0.2656,0.6412,0.2807,
28400.0,0.6273,0.2641,0.6420,0.2804,
28450.0,0.6260,0.2615,0.6383,0.2762,
28500.0,0.6236,0.2566,0.6370,0.2766,
28550.0,0.6213,0.2557,0.6321,0.2709,
28600.0,0.6182,0.2556,0.6330,0.2705,
28650.0,0.6174,0.2530,0.6290,0.2660,
28700.0,0.6164,0.2496,0.6279,0.2664,
28750.0,0.6138,0.2481,0.6248,0.2628,
28800.0,0.6102,0.2457,0.6239,0.2631,
28850.0,0.6081,0.2449,0.6194,0.2579,
28900.0,0.6043,0.2445,0.6187,0.2581,
28950.0,0.6026,0.2403,0.6152,0.2540,
29000.0,0.6023,0.2387,0.6147,0.2542,
29050.0,0.5994,0.2345,0.6099,0.2486,
29100.0,0.5972,0.2307,0.6095,0.2488,
29150.0,0.5930,0.2278,0.6057,0.2443,
29200.0,0.5902,0.2263,0.6054,0.2444,
29250.0,0.5891,0.2255,0.6004,0.2385,
29300.0,0.5858,0.2219,0.6002,0.2386,
29350.0,0.5836,0.2189,0.5962,0.2340,
29400.0,0.5827,0.2147,0.5960,0.2340,
29450.0,0.5784,0.2112,0.5910,0.2280,
29500.0,0.5749,0.2093,0.5908,0.2281,
29550.0,0.5700,0.2069,0.5848,0.2209,
29600.0,0.5683,0.2044,0.5847,0.2210,
29650.0,0.5650,0.1990,0.5800,0.2153,
29700.0,0.5623,0.1984,0.5799,0.2154,
29750.0,0.5594,0.1946,0.5742,0.2085,
29800.0,0.5555,0.1875,0.5741,0.2085,
29850.0,0.5525,0.1841,0.5696,0.2031,
29900.0,0.5493,0.1812,0.5695,0.2031,
29950.0,0.5480,0.1765,0.5639,0.1965,
30000.0,0.5476,0.1744,0.5639,0.1965,
30050.0,0.5439,0.1698,0.5595,0.1912,
30100.0,0.5410,0.1669,0.5594,0.1912,
30150.0,0.5403,0.1650,0.5539,0.1846,
30200.0,0.5380,0.1625,0.5550,0.1840,
30250.0,0.5360,0.1583,0.5486,0.1764,
30300.0,0.5327,0.1540,0.5494,0.1759,
30350.0,0.5302,0.1488,0.5443,0.1698,
30400.0,0.5289,0.1449,0.5449,0.1694,
30450.0,0.5269,0.1419,0.5388,0.1622,
30500.0,0.5250,0.1393,0.5403,0.1613,
30550.0,0.5233,0.1360,0.5353,0.1556,
30600.0,0.5228,0.1333,0.5374,0.1543,
30650.0,0.5216,0.1282,0.5333,0.1497,
30700.0,0.5212,0.1261,0.5350,0.1487,
30750.0,0.5202,0.1229,0.5295,0.1427,
30800.0,0.5181,0.1223,0.5308,0.1418,
30850.0,0.5151,0.1186,0.5264,0.1371,
30900.0,0.5131,0.1161,0.5282,0.1358,
30950.0,0.5128,0.1121,0.5247,0.1321,
31000.0,0.5128,0.1117,0.5261,0.1311,
31050.0,0.5113,0.1094,0.5232,0.1281,
31100.0,0.5127,0.1105,0.5243,0.1273,
31150.0,0.5146,0.1131,0.5243,0.1272,
31200.0,0.5166,0.1154,0.5243,0.1272,
31250.0,0.5185,0.1214,0.5243,0.1271,
31300.0,0.5200,0.1226,0.5243,0.1271,
31350.0,0.5220,0.1253,0.5243,0.1271,
31400.0,0.5240,0.1280,0.5243,0.1270,
31450.0,0.5251,0.1295,0.5265,0.1293,
31500.0,0.5291,0.1341,0.5257,0.1298,
31550.0,0.5300,0.1374,0.5274,0.1316,
31600.0,0.5322,0.1395,0.5268,0.1321,
31650.0,0.5334,0.1416,0.5303,0.1358,
31700.0,0.5370,0.1447,0.5298,0.1361,
31750.0,0.5409,0.1483,0.5326,0.1391,
31800.0,0.5427,0.1528,0.5321,0.1394,
31850.0,0.5431,0.1551,0.5365,0.1440,
31900.0,0.5463,0.1595,0.5352,0.1448,
31950.0,0.5487,0.1643,0.5387,0.1486,
32000.0,0.5512,0.1682,0.5377,0.1492,
32050.0,0.5519,0.1719,0.5425,0.1545,
32100.0,0.5542,0.1756,0.5407,0.1556,
32150.0,0.5560,0.1787,0.5445,0.1598,
32200.0,0.5556,0.1821,0.5430,0.1608,
32250.0,0.5572,0.1853,0.5480,0.1664,
32300.0,0.5596,0.1876,0.5467,0.1671,
32350.0,0.5602,0.1894,0.5507,0.1717,
32400.0,0.5627,0.1921,0.5497,0.1723,
32450.0,0.5651,0.1947,0.5547,0.1782,
32500.0,0.5693,0.1980,0.5539,0.1787,
32550.0,0.5697,0.2040,0.5580,0.1834,
32600.0,0.5729,0.2067,0.5572,0.1838,
32650.0,0.5752,0.2097,0.5624,0.1898,
32700.0,0.5767,0.2135,0.5618,0.1901,
32750.0,0.5797,0.2155,0.5659,0.1950,
32800.0,0.5830,0.2173,0.5654,0.1952,
32850.0,0.5858,0.2204,0.5706,0.2013,
32900.0,0.5886,0.2232,0.5715,0.2009,
32950.0,0.5920,0.2242,0.5757,0.2058,
33000.0,0.5939,0.2255,0.5764,0.2055,
33050.0,0.5956,0.2274,0.5817,0.2116,
33100.0,0.5972,0.2305,0.5823,0.2113,
33150.0,0.5988,0.2319,0.5866,0.2163,
33200.0,0.6023,0.2354,0.5856,0.2167,
33250.0,0.6042,0.2395,0.5910,0.2230,
33300.0,0.6071,0.2427,0.5902,0.2233,
33350.0,0.6093,0.2469,0.5945,0.2283,
33400.0,0.6110,0.2497,0.5939,0.2286,
33450.0,0.6137,0.2533,0.5992,0.2349,
33500.0,0.6167,0.2570,0.5987,0.2351,
33550.0,0.6168,0.2627,0.6048,0.2424,
33600.0,0.6177,0.2663,0.6044,0.2426,
33650.0,0.6222,0.2713,0.6093,0.2485,
33700.0,0.6253,0.2768,0.6090,0.2486,
33750.0,0.6274,0.2775,0.6149,0.2556,
33800.0,0.6282,0.2812,0.6129,0.2564,
33850.0,0.6307,0.2853,0.6176,0.2620,
33900.0,0.6317,0.2877,0.6159,0.2626,
33950.0,0.6352,0.2901,0.6215,0.2695,
34000.0,0.6369,0.2947,0.6202,0.2700,
34050.0,0.6397,0.2975,0.6247,0.2754,
34100.0,0.6392,0.3002,0.6236,0.2758,
34150.0,0.6403,0.3026,0.6290,0.2826,
34200.0,0.6426,0.3069,0.6281,0.2829,
34250.0,0.6479,0.3107,0.6325,0.2883,
34300.0,0.6508,0.3139,0.6317,0.2885,
34350.0,0.6515,0.3166,0.6371,0.2952,
34400.0,0.6538,0.3190,0.6365,0.2954,
34450.0,0.6578,0.3223,0.6408,0.3008,
34500.0,0.6604,0.3228,0.6423,0.3003,
34550.0,0.6631,0.3254,0.6477,0.3070,
34600.0,0.6660,0.3261,0.6490,0.3066,
34650.0,0.6686,0.3286,0.6534,0.3120,
34700.0,0.6726,0.3324,0.6544,0.3117,
34750.0,0.6768,0.3361,0.6599,0.3184,
34800.0,0.6800,0.3378,0.6608,0.3182,
34850.0,0.6831,0.3392,0.6652,0.3236,
34900.0,0.6841,0.3417,0.6659,0.3234,
34950.0,0.6873,0.3441,0.6695,0.3278,
35000.0,0.6896,0.3465,0.6701,0.3277,
35050.0,0.6905,0.3490,0.6750,0.3336,
35100.0,0.6932,0.3509,0.6755,0.3335,
35150.0,0.6960,0.3565,0.6795,0.3383,
35200.0,0.6980,0.3599,0.6799,0.3382,
35250.0,0.7008,0.3631,0.6851,0.3446,
35300.0,0.7035,0.3675,0.6854,0.3445,
35350.0,0.7076,0.3713,0.6897,0.3496,
35400.0,0.7086,0.3712,0.6900,0.3496,
35450.0,0.7114,0.3741,0.6955,0.3562,
35500.0,0.7129,0.3789,0.6957,0.3562,
35550.0,0.7165,0.3814,0.7001,0.3616,
35600.0,0.7210,0.3852,0.7003,0.3615,
35650.0,0.7241,0.3869,0.7060,0.3684,
35700.0,0.7270,0.3893,0.7062,0.3684,
35750.0,0.7287,0.3928,0.7108,0.3740,
35800.0,0.7302,0.3967,0.7109,0.3739,
35850.0,0.7337,0.4011,0.7168,0.3810,
35900,0.7376,0.4049,,,
35950,0.7396,0.4090,,,
