timestamp,actual_x,actual_y,estimated_x,estimated_y,ap0_angle,ap1_angle
59950.0,0.7462,0.5653,0.7460,0.5407,
60000.0,0.7462,0.5683,0.7425,0.5405,
60050.0,0.7466,0.5711,0.7469,0.5476,
60100.0,0.7464,0.5727,0.7441,0.5474,
60150.0,0.7467,0.5762,0.7497,0.5563,
60200.0,0.7455,0.5800,0.7436,0.5559,
60250.0,0.7449,0.5838,0.7480,0.5630,
60300.0,0.7454,0.5887,0.7431,0.5626,
60350.0,0.7456,0.5915,0.7486,0.5716,
60400.0,0.7443,0.5949,0.7446,0.5712,
60450.0,0.7464,0.6000,0.7490,0.5784,
60500.0,0.7473,0.6046,0.7457,0.5781,
60550.0,0.7498,0.6057,0.7512,0.5872,
60600.0,0.7501,0.6110,0.7486,0.5869,
60650.0,0.7488,0.6138,0.7530,0.5943,
60700.0,0.7501,0.6172,0.7469,0.5936,
60750.0,0.7514,0.6224,0.7523,0.6029,
60800.0,0.7494,0.6268,0.7474,0.6022,
60850.0,0.7482,0.6301,0.7517,0.6097,
60900.0,0.7488,0.6345,0.7477,0.6091,
60950.0,0.7501,0.6384,0.7531,0.6186,
61000.0,0.7498,0.6427,0.7499,0.6181,
61050.0,0.7487,0.6471,0.7542,0.6258,
61100.0,0.7474,0.6512,0.7475,0.6247,
61150.0,0.7455,0.6548,0.7529,0.6343,
61200.0,0.7450,0.6585,0.7474,0.6333,
61250.0,0.7450,0.6634,0.7517,0.6411,
61300.0,0.7443,0.6669,0.7473,0.6403,
61350.0,0.7453,0.6721,0.7527,0.6502,
61400.0,0.7451,0.6763,0.7491,0.6495,
61450.0,0.7472,0.6797,0.7534,0.6575,
61500.0,0.7455,0.6822,0.7462,0.6560,
61550.0,0.7446,0.6854,0.7516,0.6660,
61600.0,0.7420,0.6891,0.7458,0.6648,
61650.0,0.7421,0.6922,0.7500,0.6729,
61700.0,0.7416,0.6938,0.7454,0.6718,
61750.0,0.7408,0.6985,0.7487,0.6783,
61800.0,0.7407,0.7035,0.7450,0.6775,
61850.0,0.7422,0.7077,0.7496,0.6865,
61900.0,0.7416,0.7114,0.7422,0.6846,
61950.0,0.7415,0.7153,0.7458,0.6919,
62000.0,0.7419,0.7201,0.7399,0.6904,
62050.0,0.7405,0.7218,0.7446,0.7000,
62100.0,0.7402,0.7257,0.7398,0.6987,
62150.0,0.7402,0.7318,0.7436,0.7065,
62200.0,0.7404,0.7365,0.7397,0.7054,
62250.0,0.7399,0.7405,0.7446,0.7156,
62300.0,0.7404,0.7444,0.7415,0.7147,
62350.0,0.7401,0.7476,0.7454,0.7229,
62400.0,0.7419,0.7514,0.7384,0.7208,
62450.0,0.7425,0.7576,0.7434,0.7315,
62500.0,0.7429,0.7639,0.7377,0.7297,
62550.0,0.7437,0.7676,0.7417,0.7383,
62600.0,0.7422,0.7706,0.7371,0.7368,
62650.0,0.7407,0.7671,0.7402,0.7437,
62700.0,0.7399,0.7639,0.7365,0.7425,
62750.0,0.7376,0.7616,0.7372,0.7440,
62800.0,0.7369,0.7579,0.7342,0.7430,
62850.0,0.7350,0.7561,0.7348,0.7442,
62900.0,0.7347,0.7536,0.7324,0.7434,
62950.0,0.7332,0.7503,0.7328,0.7443,
63000.0,0.7295,0.7478,0.7310,0.7437,
63050.0,0.7280,0.7425,0.7313,0.7445,
63100.0,0.7262,0.7387,0.7298,0.7440,
63150.0,0.7247,0.7363,0.7283,0.7406,
63200.0,0.7230,0.7299,0.7271,0.7402,
63250.0,0.7191,0.7244,0.7259,0.7375,
63300.0,0.7185,0.7210,0.7249,0.7371,
63350.0,0.7180,0.7176,0.7223,0.7311,
63400.0,0.7166,0.7142,0.7215,0.7309,
63450.0,0.7133,0.7096,0.7194,0.7261,
63500.0,0.7138,0.7058,0.7189,0.7259,
63550.0,0.7099,0.7015,0.7155,0.7184,
63600.0,0.7102,0.6985,0.7151,0.7182,
63650.0,0.7108,0.6944,0.7125,0.7123,
63700.0,0.7091,0.6929,0.7121,0.7122,
63750.0,0.7065,0.6903,0.7100,0.7075,
63800.0,0.7038,0.6877,0.7097,0.7074,
63850.0,0.7022,0.6847,0.7065,0.7000,
63900.0,0.7015,0.6810,0.7063,0.7000,
63950.0,0.6975,0.6780,0.7037,0.6941,
64000.0,0.6947,0.6731,0.7036,0.6941,
64050.0,0.6939,0.6684,0.7000,0.6860,
64100.0,0.6939,0.6646,0.6999,0.6860,
64150.0,0.6918,0.6612,0.6971,0.6796,
64200.0,0.6883,0.6575,0.6970,0.6795,
64250.0,0.6866,0.6536,0.6933,0.6711,
64300.0,0.6848,0.6482,0.6932,0.6711,
64350.0,0.6826,0.6445,0.6903,0.6644,
64400.0,0.6804,0.6416,0.6902,0.6644,
64450.0,0.6801,0.6372,0.6865,0.6559,
