timestamp,actual_x,actual_y,estimated_x,estimated_y,ap0_angle,ap1_angle
95950.0,0.2711,0.5193,0.2845,0.5019,
96000.0,0.2712,0.5237,0.2828,0.5019,
96050.0,0.2701,0.5273,0.2813,0.5083,
96100.0,0.2668,0.5304,0.2800,0.5083,
96150.0,0.2653,0.5345,0.2782,0.5155,
96200.0,0.2655,0.5395,0.2771,0.5155,
96250.0,0.2629,0.5437,0.2755,0.5223,
96300.0,0.2594,0.5477,0.2723,0.5221,
96350.0,0.2583,0.5490,0.2705,0.5296,
96400.0,0.2568,0.5516,0.2680,0.5293,
96450.0,0.2541,0.5554,0.2662,0.5363,
96500.0,0.2532,0.5573,0.2642,0.5361,
96550.0,0.2528,0.5601,0.2625,0.5427,
96600.0,0.2502,0.5629,0.2608,0.5424,
96650.0,0.2461,0.5674,0.2592,0.5487,
96700.0,0.2464,0.5701,0.2579,0.5484,
96750.0,0.2458,0.5719,0.2563,0.5545,
96800.0,0.2428,0.5764,0.2529,0.5538,
96850.0,0.2400,0.5769,0.2511,0.5606,
96900.0,0.2372,0.5798,0.2484,0.5600,
96950.0,0.2353,0.5823,0.2466,0.5665,
97000.0,0.2326,0.5837,0.2444,0.5659,
97050.0,0.2310,0.5866,0.2424,0.5731,
97100.0,0.2298,0.5918,0.2407,0.5726,
97150.0,0.2257,0.5961,0.2388,0.5794,
97200.0,0.2224,0.5969,0.2350,0.5781,
97250.0,0.2193,0.6002,0.2331,0.5846,
97300.0,0.2172,0.6020,0.2325,0.5843,
97350.0,0.2176,0.6080,0.2304,0.5916,
97400.0,0.2155,0.6120,0.2275,0.5904,
97450.0,0.2137,0.6164,0.2255,0.5973,
97500.0,0.2123,0.6179,0.2231,0.5963,
97550.0,0.2104,0.6211,0.2208,0.6040,
97600.0,0.2084,0.6246,0.2189,0.6031,
97650.0,0.2047,0.6283,0.2168,0.6104,
97700.0,0.2007,0.6307,0.2153,0.6096,
97750.0,0.1996,0.6354,0.2131,0.6166,
97800.0,0.1986,0.6377,0.2119,0.6159,
97850.0,0.1959,0.6423,0.2099,0.6227,
97900.0,0.1942,0.6446,0.2089,0.6221,
97950.0,0.1917,0.6450,0.2069,0.6288,
98000.0,0.1895,0.6481,0.2037,0.6268,
98050.0,0.1888,0.6516,0.2016,0.6334,
98100.0,0.1862,0.6527,0.1990,0.6317,
98150.0,0.1833,0.6567,0.1970,0.6382,
98200.0,0.1829,0.6589,0.1949,0.6368,
98250.0,0.1811,0.6605,0.1928,0.6433,
98300.0,0.1792,0.6648,0.1912,0.6421,
98350.0,0.1791,0.6672,0.1891,0.6487,
98400.0,0.1775,0.6706,0.1878,0.6476,
98450.0,0.1759,0.6740,0.1860,0.6530,
98500.0,0.1736,0.6757,0.1850,0.6521,
98550.0,0.1749,0.6736,0.1840,0.6550,
98600.0,0.1766,0.6704,0.1832,0.6543,
98650.0,0.1787,0.6666,0.1829,0.6554,
98700.0,0.1811,0.6632,0.1822,0.6548,
98750.0,0.1820,0.6592,0.1828,0.6531,
98800.0,0.1840,0.6543,0.1823,0.6526,
98850.0,0.1868,0.6506,0.1831,0.6500,
98900.0,0.1883,0.6472,0.1851,0.6516,
98950.0,0.1913,0.6453,0.1866,0.6472,
99000.0,0.1938,0.6393,0.1881,0.6484,
99050.0,0.1950,0.6346,0.1897,0.6437,
99100.0,0.1967,0.6324,0.1910,0.6447,
99150.0,0.1982,0.6295,0.1925,0.6398,
99200.0,0.2010,0.6258,0.1935,0.6406,
99250.0,0.2034,0.6216,0.1955,0.6345,
99300.0,0.2069,0.6201,0.1963,0.6351,
99350.0,0.2106,0.6159,0.1982,0.6292,
99400.0,0.2140,0.6122,0.2012,0.6312,
99450.0,0.2164,0.6104,0.2031,0.6254,
99500.0,0.2183,0.6082,0.2055,0.6269,
99550.0,0.2217,0.6087,0.2073,0.6213,
99600.0,0.2231,0.6080,0.2092,0.6224,
99650.0,0.2246,0.6026,0.2113,0.6158,
99700.0,0.2285,0.5997,0.2128,0.6167,
99750.0,0.2305,0.5955,0.2150,0.6094,
99800.0,0.2319,0.5912,0.2163,0.6100,
99850.0,0.2328,0.5859,0.2186,0.6022,
99900.0,0.2337,0.5802,0.2196,0.6027,
99950.0,0.2356,0.5759,0.2218,0.5955,
100000.0,0.2369,0.5727,0.2226,0.5959,
100050.0,0.2370,0.5702,0.2249,0.5882,
100100.0,0.2361,0.5644,0.2255,0.5885,
100150.0,0.2399,0.5605,0.2276,0.5814,
100200.0,0.2407,0.5581,0.2281,0.5816,
100250.0,0.2424,0.5549,0.2304,0.5740,
100300.0,0.2448,0.5470,0.2331,0.5749,
100350.0,0.2477,0.5434,0.2355,0.5669,
100400.0,0.2502,0.5383,0.2377,0.5675,
100450.0,0.2530,0.5348,0.2398,0.5601,
100500.0,0.2548,0.5321,0.2416,0.5605,
100550.0,0.2557,0.5286,0.2438,0.5526,
100600.0,0.2575,0.5245,0.2452,0.5529,
100650.0,0.2593,0.5193,0.2473,0.5455,
100700.0,0.2626,0.5164,0.2484,0.5457,
100750.0,0.2631,0.5136,0.2506,0.5378,
100800.0,0.2647,0.5101,0.2538,0.5382,
100850.0,0.2678,0.5070,0.2555,0.5318,
100900.0,0.2697,0.5052,0.2581,0.5321,
100950.0,0.2712,0.5049,0.2600,0.5248,
101000.0,0.2723,0.4995,0.2620,0.5249,
101050.0,0.2743,0.4957,0.2639,0.5180,
101100.0,0.2764,0.4930,0.2677,0.5182,
101150.0,0.2801,0.4891,0.2694,0.5114,
101200.0,0.2856,0.4880,0.2702,0.5114,
101250.0,0.2858,0.4836,0.2719,0.5049,
101300.0,0.2861,0.4804,0.2748,0.5049,
101350.0,0.2893,0.4775,0.2764,0.4984,
101400.0,0.2939,0.4730,0.2786,0.4984,
101450.0,0.2940,0.4723,0.2799,0.4931,
101500.0,0.2979,0.4706,0.2839,0.4930,
101550.0,0.3013,0.4681,0.2851,0.4875,
101600.0,0.3035,0.4646,0.2883,0.4874,
101650.0,0.3056,0.4608,0.2898,0.4805,
101700.0,0.3092,0.4552,0.2944,0.4802,
101750.0,0.3121,0.4503,0.2959,0.4733,
101800.0,0.3138,0.4479,0.2995,0.4730,
101850.0,0.3149,0.4432,0.3010,0.4661,
101900.0,0.3180,0.4409,0.3038,0.4658,
101950.0,0.3196,0.4367,0.3050,0.4601,
102000.0,0.3217,0.4349,0.3072,0.4598,
102050.0,0.3241,0.4306,0.3084,0.4539,
102100.0,0.3248,0.4275,0.3121,0.4533,
102150.0,0.3285,0.4253,0.3131,0.4485,
102200.0,0.3310,0.4227,0.3179,0.4477,
102250.0,0.3339,0.4211,0.3189,0.4423,
102300.0,0.3367,0.4171,0.3228,0.4416,
102350.0,0.3383,0.4143,0.3238,0.4358,
102400.0,0.3409,0.4123,0.3268,0.4352,
102450.0,0.3424,0.4091,0.3279,0.4290,
102500.0,0.3447,0.4063,0.3303,0.4284,
102550.0,0.3462,0.4020,0.3313,0.4219,
102600.0,0.3459,0.3981,0.3350,0.4210,
102650.0,0.3468,0.3937,0.3359,0.4156,
102700.0,0.3491,0.3901,0.3388,0.4149,
102750.0,0.3503,0.3889,0.3396,0.4089,
102800.0,0.3546,0.3849,0.3419,0.4083,
102850.0,0.3568,0.3834,0.3426,0.4034,
102900.0,0.3579,0.3792,0.3461,0.4024,
102950.0,0.3566,0.3779,0.3469,0.3968,
103000.0,0.3605,0.3748,0.3496,0.3959,
103050.0,0.3616,0.3705,0.3502,0.3914,
103100.0,0.3654,0.3677,0.3541,0.3902,
103150.0,0.3673,0.3644,0.3547,0.3847,
103200.0,0.3705,0.3599,0.3577,0.3837,
103250.0,0.3715,0.3575,0.3582,0.3793,
103300.0,0.3729,0.3553,0.3621,0.3779,
103350.0,0.3755,0.3512,0.3627,0.3725,
103400.0,0.3807,0.3473,0.3673,0.3709,
103450.0,0.3825,0.3462,0.3677,0.3664,
103500.0,0.3856,0.3432,0.3729,0.3646,
103550.0,0.3866,0.3393,0.3731,0.3610,
103600.0,0.3902,0.3369,0.3772,0.3595,
103650.0,0.3920,0.3345,0.3775,0.3546,
103700.0,0.3912,0.3295,0.3806,0.3534,
103750.0,0.3937,0.3265,0.3810,0.3475,
103800.0,0.3947,0.3226,0.3848,0.3459,
103850.0,0.3982,0.3192,0.3851,0.3391,
103900.0,0.3978,0.3151,0.3882,0.3378,
103950.0,0.3974,0.3107,0.3884,0.3323,
104000.0,0.3996,0.3099,0.3921,0.3307,
104050.0,0.4014,0.3053,0.3922,0.3261,
104100.0,0.4031,0.3014,0.3951,0.3249,
104150.0,0.4052,0.2984,0.3951,0.3190,
104200.0,0.4066,0.2937,0.3987,0.3174,
104250.0,0.4071,0.2912,0.3987,0.3105,
104300.0,0.4090,0.2875,0.4014,0.3092,
104350.0,0.4098,0.2816,0.4014,0.3036,
104400.0,0.4120,0.2796,0.4035,0.3025,
104450.0,0.4135,0.2742,0.4035,0.2980,
104500.0,0.4123,0.2713,0.4063,0.2966,
104550.0,0.4157,0.2677,0.4062,0.2905,
104600.0,0.4174,0.2678,0.4096,0.2888,
104650.0,0.4168,0.2630,0.4094,0.2839,
104700.0,0.4196,0.2581,0.4120,0.2826,
104750.0,0.4221,0.2549,0.4119,0.2786,
104800.0,0.4228,0.2526,0.4150,0.2770,
104850.0,0.4239,0.2501,0.4147,0.2713,
104900.0,0.4262,0.2477,0.4182,0.2694,
104950.0,0.4279,0.2444,0.4179,0.2649,
105000.0,0.4287,0.2408,0.4216,0.2628,
105050.0,0.4318,0.2378,0.4213,0.2591,
105100.0,0.4346,0.2336,0.4262,0.2563,
105150.0,0.4368,0.2295,0.4256,0.2509,
105200.0,0.4402,0.2245,0.4303,0.2481,
105250.0,0.4426,0.2207,0.4298,0.2437,
105300.0,0.4427,0.2163,0.4344,0.2409,
105350.0,0.4453,0.2114,0.4339,0.2374,
105400.0,0.4479,0.2086,0.4392,0.2341,
105450.0,0.4499,0.2062,0.4383,0.2287,
105500.0,0.4533,0.2028,0.4433,0.2256,
105550.0,0.4545,0.1975,0.4424,0.2212,
105600.0,0.4548,0.1952,0.4471,0.2182,
105650.0,0.4563,0.1929,0.4463,0.2147,
105700.0,0.4577,0.1885,0.4508,0.2119,
105750.0,0.4590,0.1845,0.4494,0.2063,
105800.0,0.4596,0.1804,0.4536,0.2036,
105850.0,0.4601,0.1758,0.4525,0.1992,
105900.0,0.4622,0.1710,0.4572,0.1960,
105950.0,0.4650,0.1663,0.4562,0.1925,
106000.0,0.4661,0.1618,0.4606,0.1895,
106050.0,0.4681,0.1582,0.4588,0.1839,
106100.0,0.4684,0.1542,0.4636,0.1806,
106150.0,0.4692,0.1517,0.4621,0.1762,
