timestamp,actual_x,actual_y,estimated_x,estimated_y,ap0_angle,ap1_angle
-50.0,,,,,
0.0,0.5098,0.0963,0.5118,0.0956,
50.0,0.5138,0.0976,0.5118,0.0956,
100.0,0.5159,0.0965,0.5125,0.0950,
150.0,0.5205,0.0972,0.5125,0.0950,
200.0,0.5228,0.0958,0.5139,0.0939,
250.0,0.5268,0.0940,0.5165,0.0961,
300.0,0.5283,0.0975,0.5185,0.0945,
350.0,0.5331,0.0968,0.5206,0.0963,
400.0,0.5356,0.0982,0.5222,0.0950,
450.0,0.5367,0.0993,0.5240,0.0964,
500.0,0.5411,0.0991,0.5262,0.0946,
550.0,0.5459,0.1000,0.5304,0.0977,
600.0,0.5500,0.0996,0.5323,0.0963,
650.0,0.5547,0.0999,0.5357,0.0988,
700.0,0.5608,0.1038,0.5383,0.0968,
750.0,0.5637,0.1045,0.5440,0.1007,
800.0,0.5675,0.1037,0.5462,0.0991,
850.0,0.5719,0.1036,0.5509,0.1022,
900.0,0.5772,0.1039,0.5528,0.1009,
950.0,0.5817,0.1062,0.5565,0.1034,
1000.0,0.5845,0.1062,0.5595,0.1013,
1050.0,0.5856,0.1047,0.5626,0.1033,
1100.0,0.5893,0.1071,0.5650,0.1015,
1150.0,0.5928,0.1086,0.5706,0.1050,
1200.0,0.5968,0.1092,0.5727,0.1036,
1250.0,0.5996,0.1098,0.5773,0.1063,
1300.0,0.6004,0.1102,0.5790,0.1052,
1350.0,0.6057,0.1091,0.5828,0.1074,
1400.0,0.6109,0.1094,0.5859,0.1053,
1450.0,0.6143,0.1098,0.5890,0.1070,
1500.0,0.6170,0.1086,0.5916,0.1053,
1550.0,0.6208,0.1097,0.5975,0.1085,
1600.0,0.6222,0.1108,0.5997,0.1070,
1650.0,0.6256,0.1115,0.6045,0.1096,
1700.0,0.6294,0.1117,0.6063,0.1084,
1750.0,0.6328,0.1120,0.6102,0.1105,
1800.0,0.6376,0.1113,0.6117,0.1095,
1850.0,0.6413,0.1130,0.6184,0.1130,
1900.0,0.6457,0.1136,0.6197,0.1122,
1950.0,0.6496,0.1149,0.6251,0.1149,
2000.0,0.6500,0.1164,0.6262,0.1143,
2050.0,0.6541,0.1189,0.6306,0.1165,
2100.0,0.6577,0.1217,0.6340,0.1144,
2150.0,0.6606,0.1223,0.6376,0.1162,
2200.0,0.6655,0.1207,0.6405,0.1145,
2250.0,0.6688,0.1216,0.6472,0.1177,
2300.0,0.6734,0.1225,0.6495,0.1163,
2350.0,0.6773,0.1237,0.6550,0.1188,
2400.0,0.6803,0.1223,0.6570,0.1177,
2450.0,0.6866,0.1227,0.6615,0.1197,
2500.0,0.6921,0.1239,0.6631,0.1188,
2550.0,0.6952,0.1239,0.6668,0.1204,
2600.0,0.6989,0.1232,0.6681,0.1197,
2650.0,0.7039,0.1229,0.6750,0.1228,
2700.0,0.7066,0.1247,0.6762,0.1221,
2750.0,0.7089,0.1252,0.6818,0.1246,
2800.0,0.7134,0.1253,0.6865,0.1220,
2850.0,0.7174,0.1252,0.6911,0.1240,
2900.0,0.7214,0.1226,0.6950,0.1219,
2950.0,0.7253,0.1216,0.6988,0.1235,
3000.0,0.7300,0.1202,0.7021,0.1217,
3050.0,0.7352,0.1206,0.7052,0.1230,
3100.0,0.7394,0.1184,0.7079,0.1216,
3150.0,0.7457,0.1185,0.7148,0.1243,
3200.0,0.7495,0.1186,0.7170,0.1232,
3250.0,0.7535,0.1206,0.7227,0.1254,
3300.0,0.7566,0.1199,0.7299,0.1216,
3350.0,0.7594,0.1202,0.7347,0.1234,
3400.0,0.7632,0.1191,0.7351,0.1232,
3450.0,0.7655,0.1214,0.7390,0.1246,
3500.0,0.7698,0.1222,0.7450,0.1215,
3550.0,0.7728,0.1218,0.7482,0.1226,
3600.0,0.7788,0.1220,0.7533,0.1200,
3650.0,0.7817,0.1203,0.7559,0.1209,
3700.0,0.7834,0.1209,0.7600,0.1188,
3750.0,0.7874,0.1227,0.7621,0.1195,
3800.0,0.7925,0.1207,0.7656,0.1178,
3850.0,0.7877,0.1200,0.7673,0.1184,
3900.0,0.7851,0.1213,0.7701,0.1170,
3950.0,0.7818,0.1207,0.7715,0.1174,
4000.0,0.7776,0.1224,0.7737,0.1163,
4050.0,0.7747,0.1206,0.7749,0.1167,
4100.0,0.7733,0.1206,0.7767,0.1158,
4150.0,0.7697,0.1211,0.7776,0.1160,
4200.0,0.7661,0.1185,0.7725,0.1186,
4250.0,0.7626,0.1195,0.7680,0.1171,
4300.0,0.7572,0.1199,0.7640,0.1191,
4350.0,0.7507,0.1196,0.7605,0.1179,
4400.0,0.7473,0.1189,0.7574,0.1194,
4450.0,0.7432,0.1196,0.7546,0.1185,
4500.0,0.7399,0.1201,0.7522,0.1197,
4550.0,0.7383,0.1208,0.7500,0.1190,
4600.0,0.7344,0.1191,0.7481,0.1199,
4650.0,0.7293,0.1179,0.7414,0.1176,
4700.0,0.7258,0.1161,0.7399,0.1184,
4750.0,0.7225,0.1146,0.7347,0.1165,
4800.0,0.7195,0.1142,0.7335,0.1171,
4850.0,0.7153,0.1144,0.7294,0.1156,
4900.0,0.7096,0.1144,0.7285,0.1161,
4950.0,0.7072,0.1140,0.7252,0.1149,
5000.0,0.7029,0.1136,0.7245,0.1153,
5050.0,0.6990,0.1137,0.7219,0.1144,
5100.0,0.6968,0.1131,0.7213,0.1147,
5150.0,0.6919,0.1120,0.7145,0.1122,
5200.0,0.6865,0.1121,0.7098,0.1148,
5250.0,0.6836,0.1145,0.7045,0.1128,
5300.0,0.6798,0.1140,0.7010,0.1148,
